,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,8,18,シーキングフェイム,牝2,54,幸英明,1:35.3,,3.8,1,464(0),[西] 田中章博
1,2,8,16,メイショウサバト,牝2,54,田嶋翔,1:35.5,1.1/4,46.7,11,446(-6),[西] 小島貞博
2,3,3,6,ノートルアンジュ,牝2,54,浜中俊,1:35.5,クビ,5.3,3,428(-6),[西] 庄野靖志
3,4,6,12,デンコウセッカチ,牝2,54,藤岡佑介,1:35.7,1.1/4,22.5,8,428(+2),[西] 荒川義之
4,5,7,14,ダイヤモンドムーン,牝2,54,安藤勝己,1:35.7,ハナ,5.1,2,500(0),[西] 宮本博
5,6,4,8,ミラクルレジェンド,牝2,54,藤田伸二,1:35.8,1/2,6.4,4,428(-6),[西] 藤原英昭
6,7,2,3,コウユーユメダンス,牝2,51,国分恭介,1:35.8,クビ,19.9,7,436(0),[西] 領家政蔵
7,8,7,15,ランブリングローズ,牝2,53,藤岡康太,1:35.9,クビ,47.6,12,462(+6),[西] 藤岡健一
8,9,7,13,ヒロコファンタジー,牝2,54,岩崎祐己,1:35.9,クビ,154.7,17,424(-6),[西] 西橋豊治
9,10,3,5,エーシンリターンズ,牝2,54,中舘英二,1:36.0,クビ,7.9,5,448(-14),[西] 坂口正則
10,11,5,9,クリスマドンナ,牝2,52,松山弘平,1:36.0,ハナ,37.0,9,504(+30),[西] 池添兼雄
11,12,1,2,ネオスペチアーレ,牝2,54,太宰啓介,1:36.6,3.1/2,124.3,15,448(+4),[西] 野中賢二
12,13,1,1,ポンドガール,牝2,54,和田竜二,1:36.6,クビ,43.8,10,412(-2),[西] 石坂正
13,14,4,7,カネコメキラリ,牝2,54,吉田隼人,1:36.9,2,99.8,14,422(+2),[西] 服部利之
14,15,2,4,モンテローザ,牝2,54,小牧太,1:37.0,3/4,218.8,18,464(+4),[西] 村山明
15,16,6,11,オートティアモ,牝2,54,渡辺薫彦,1:37.1,1/2,145.6,16,468(+2),[西] 沖芳夫
16,17,8,17,ネオフェリーク,牝2,54,池添謙一,1:38.0,5,77.9,13,440(+24),[西] 岡田稲男
17,18,5,10,ラプリマステラ,牝2,54,上村洋行,1:38.1,クビ,11.5,6,470(+4),[西] 友道康夫
