,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,1,1,ウルフボーイ,牡4,57,佐藤哲三,1:46.4,,3.9,2,470(-2),[東] 萱野浩二
1,2,6,11,イセノイチ,牡8,57,上村洋行,1:46.4,クビ,10.8,4,500(+10),[西] 大橋勇樹
2,3,1,2,ゴールドイモン,牡4,57,太宰啓介,1:46.5,クビ,25.0,7,502(-2),[西] 柴田光陽
3,4,3,6,マコトスペリオル,牡4,57,和田竜二,1:46.7,1.1/4,2.1,1,474(-2),[西] 西園正都
4,5,6,12,ウォーターポロ,牡3,56,柴原央明,1:46.8,3/4,40.9,9,470(+2),[西] 岡田稲男
5,6,2,3,アグネスクラウン,牡6,57,菊沢隆徳,1:46.9,クビ,47.6,10,466(+4),[西] 藤岡健一
6,7,7,13,マルブツブラボー,牡5,57,中舘英二,1:47.0,3/4,27.9,8,428(+2),[西] 加用正
7,8,5,9,グレイトアロー,セ6,57,河北通,1:47.2,1.1/2,63.3,12,526(-2),[西] 小野幸治
8,9,2,4,セイウンタイヨウ,牡5,57,大野拓弥,1:47.2,ハナ,14.8,5,502(-8),[東] 奥平真治
9,10,5,10,エスエスウィナー,牡3,56,津村明秀,1:47.3,クビ,24.3,6,478(+4),[東] 中島敏文
10,11,8,15,オンワードミシェル,牝6,55,梶晃啓,1:47.8,3,386.4,16,478(-2),[東] 本郷一彦
11,12,4,7,エスケーアパッチ,牡6,57,柴山雄一,1:48.0,1.1/4,54.3,11,472(-2),[東] 天間昭一
12,13,8,16,ティアマット,牡3,56,東川公則,1:48.2,1.1/4,88.8,13,494(0),[地] 田口輝彦
13,14,3,5,シルクプロフェット,セ4,57,赤木高太,1:48.5,1.3/4,154.2,15,468(-12),[西] 鮫島一歩
14,15,4,8,ブイアタッカー,牡3,56,須貝尚介,1:48.6,3/4,7.7,3,486(-10),[西] 須貝彦三
15,16,7,14,ファンドリコンドル,牡3,56,川島信二,1:52.0,大,88.8,14,448(-2),[西] 高橋成忠
