,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,7,9,グルームアイランド,牡6,56,吉原寛人,2:10.0,,2.7,2,548(0),[地] 高橋俊之
1,2,4,4,エーシンクリアー,牡7,56,田中学,2:10.2,1,5.4,3,479(-4),[地] 橋本忠明
2,3,8,10,タマモネイヴィー,牡6,56,繁田健一,2:10.2,クビ,2.2,1,496(+5),[地] 小久保智
3,4,5,5,マイネルリボーン,牡7,56,西森将司,2:11.6,7,62.9,7,476(-6),[地] 高橋俊之
4,5,3,3,メイショウソレイユ,牡7,56,筒井勇介,2:11.9,1.1/2,136.1,9,464(-8),[地] 笹野博司
5,6,6,7,トウショウプライド,牡7,56,葛山晃平,2:13.2,6,18.3,5,519(+11),[地] 佐藤茂
6,7,7,8,マルヨアキト,牡3,54,佐藤友則,2:13.6,2,97.4,8,454(+4),[地] 柴田高志
7,8,6,6,クランキングアップ,セ6,56,藤本現暉,2:14.6,5,443.0,11,459(-1),[地] 中川雅之
8,9,8,11,ヘルツフロイント,牡6,56,杉浦健太,2:15.2,3,7.2,4,483(-9),[地] 吉行龍穂
9,10,1,1,トニーポケット,牡8,56,吉田晃浩,2:15.7,2.1/2,37.6,6,482(-1),[地] 佐藤茂
10,11,2,2,トゥヴァビエン,牡7,56,中島龍也,2:16.2,2.1/2,415.3,10,551(+10),[地] 佐藤茂
