,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,6,7,ティーエスバラ,牡7,56,佐原秀泰,1:31.5,,1.1,1,517(-2),[地] 那俄性哲
1,2,4,4,サクラヴァローレ,牡8,56,赤岡修次,1:33.8,大,9.2,2,499(-8),[地] 田中守
2,3,8,11,ロイヤルジュビリー,牝4,54,宮川実,1:34.1,1.1/2,9.8,3,447(+2),[地] 宮川浩一
3,4,7,8,クインズウラヌス,牡6,56,山崎雅由,1:34.3,3/4,82.7,7,459(-2),[地] 那俄性哲
4,5,2,2,シャヒーン,牡5,56,上田将司,1:34.4,1/2,24.4,5,502(-3),[地] 国澤輝幸
5,6,3,3,シゲルヤマト,牡8,53,多田羅誠,1:34.6,1,31.2,6,448(-1),[地] 宮路洋一
6,7,7,9,セレニティフレア,牝5,54,倉兼育康,1:34.8,1,13.5,4,454(-7),[地] 川野勇馬
7,8,5,5,スターファンタジア,牝10,50,濱尚美,1:35.4,3,87.8,8,505(+1),[地] 細川忠義
8,9,6,6,マジカルウインド,牝6,52,別府真衣,1:35.6,1,121.1,10,477(-1),[地] 別府真司
9,10,1,1,オールラウンド,牡8,56,大澤誠志,1:36.0,2,149.4,11,497(0),[地] 別府真司
10,11,8,10,タルトフリュイ,牝5,54,林謙佑,1:36.4,2,117.4,9,449(-2),[地] 工藤真司
