,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,5,5,シンワコウジ,牡5,58,戸部尚実,1:40.8,,1.7,1,467(-4),[地] 川西毅
1,2,6,6,エーシンアクセラン,牡7,58,花本正三,1:41.1,1.1/2,2.1,2,495(-1),[地] 伊藤強一
2,3,2,2,トーセンマエストロ,牡9,58,向山牧,1:41.4,1.1/2,15.4,4,489(+3),[地] 後藤正義
3,4,8,10,マサアンビション,牡12,58,岡部誠,1:41.6,1.1/2,51.8,6,498(+1),[地] 瀬戸口悟
4,5,4,4,メモリーキャップ,牝4,53,丸野勝虎,1:42.3,3,28.1,5,464(-6),[地] 塚田隆男
5,6,3,3,コロニアルペガサス,牝4,54,吉井友彦,1:42.5,1,8.4,3,477(+2),[地] 山中輝久
6,7,7,8,ビッグポパイ,牡8,58,大原浩司,1:42.8,1.1/2,122.6,7,500(0),[地] 森山英雄
7,8,7,7,セフティーステージ,牡9,58,大畑雅章,1:43.5,3,465.7,10,526(-3),[地] 錦見勇夫
8,9,1,1,マイネルピリアー,牡6,55,陶文峰,1:43.6,1/2,155.3,8,470(-4),[地] 加藤幸保
9,10,8,9,ショーターザトッシ,牡9,58,竹田吉秀,1:44.6,5,388.1,9,454(+4),[地] 坂口義幸
