,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,6,8,ダイシンオレンジ,牡4,56,川田将雅,1:51.9,,5.8,4,488(0),[西] 庄野靖志
1,2,7,11,ニューイチトク,牡4,56,小牧太,1:52.3,2.1/2,4.8,3,472(+4),[西] 吉田直弘
2,3,4,5,トシセント,牡5,57,岩田康誠,1:52.7,2.1/2,2.5,1,466(+2),[西] 音無秀孝
3,4,8,13,ゴールドスミス,牡5,57,福永祐一,1:53.7,6,3.0,2,498(-4),[西] 小崎憲
4,5,4,4,ラバーソウル,牡4,56,幸英明,1:53.8,1/2,137.7,9,476(+8),[西] 梅田康雄
5,6,1,1,シルクヘラクレス,牡5,57,和田竜二,1:53.9,1/2,22.9,6,526(+4),[西] 田島良保
6,7,8,12,ステラパラダイス,牡5,57,四位洋文,1:53.9,アタマ,21.7,5,496(+2),[西] 崎山博樹
7,8,5,7,エプソムスタウト,牡5,56,浜中俊,1:54.0,クビ,160.1,10,474(-6),[西] 武宏平
8,9,5,6,バブルガムローマン,牡4,56,秋山真一,1:55.1,7,285.1,12,490(-5),[西] 目野哲也
9,10,2,2,ゴールデンラダー,セ6,57,熊沢重文,1:55.4,1.3/4,125.8,8,484(+18),[西] 大橋勇樹
10,11,3,3,ミスターマンデラ,牡4,56,小林徹弥,1:55.4,アタマ,509.9,13,502(+2),[西] 本田優
11,12,7,10,テイエムデスカイ,牡4,56,佐久間寛,1:55.8,2.1/2,231.7,11,460(-2),[西] 鹿戸明
12,13,6,9,ペプチドトップガン,牡4,56,角田晃一,1:56.9,7,57.5,7,508(+2),[西] 新川恵
