,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,1,1,マーブルフラッシュ,牡4,56,鈴木祐,1:39.6,,1.3,1,466(+3),[地] 櫻田康二
1,2,2,2,ポイントプラス,牡9,56,山本政聡,1:39.9,1.3/4,43.1,8,487(-6),[地] 新田守
2,3,5,5,マコトカンパネッロ,牝6,54,高橋悠里,1:41.1,7,17.3,4,455(+9),[地] 畠山信一
3,4,6,7,ナムラバンザイ,牡3,56,関本淳,1:41.2,クビ,9.6,3,431(+8),[地] 小林俊彦
4,5,8,12,エルズミーア,セ7,56,高松亮,1:41.2,クビ,39.3,7,541(+11),[地] 斉藤雄一
5,6,5,6,シンゲツ,牡7,56,菅原俊吏,1:41.7,3,26.2,5,470(-2),[地] 小林俊彦
6,7,7,10,ダンストンレガーメ,牝4,54,村上忍,1:41.9,1,30.4,6,415(0),[地] 畠山信一
7,8,8,11,レイズアスピリット,牡7,56,坂口裕一,1:41.9,クビ,45.0,9,462(-19),[地] 櫻田康二
8,9,7,9,コスモカット,牡5,56,小林凌,1:42.4,3,221.5,11,487(0),[地] 板垣吉則
9,10,6,8,ロキ,牡4,56,菅原辰徳,1:42.6,1,4.8,2,476(+4),[地] 橘友和
10,11,4,4,スペクトル,牡6,56,南郷家全,1:43.2,4,89.5,10,547(-9),[地] 櫻田康二
11,12,3,3,サビーナクレスタ,セ7,56,大坪慎,1:43.3,1/2,453.4,12,502(+2),[地] 工藤裕孝
