,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,1,1,ムーンバレイ,牡4,55,倉地学,2:04.9,,---,1,502(+1),[地] 角田輝也
1,2,5,5,エイヤンナカヤマ,牡5,55,宇都英樹,2:05.4,2.1/2,---,2,508(0),[地] 角田輝也
2,3,8,10,キングクレイグ,牡5,55,岡部誠,2:06.0,3,---,3,504(+7),[地] 井手上慎
3,4,3,3,ニシノパトラ,牝6,53,福重正吾,2:06.6,3,---,7,490(+7),[地] 桜井今朝
4,5,4,4,トーアロブノール,牡6,55,吉本隆記,2:06.8,1.1/2,---,10,537(-12),[地] 末吉清助
5,6,6,6,ノーウォーリーズ,牝5,53,安部幸夫,2:07.3,2.1/2,---,6,426(+1),[地] 錦見勇夫
6,7,2,2,サンケイティーズ,牝5,53,柴田直樹,2:08.9,8,---,9,462(-1),[地] 原口次夫
7,8,8,9,ユキノキャスター,牝4,53,兒島真二,2:09.5,3,---,4,415(+2),[地] 円田修
8,9,7,7,キクノサンサン,牝4,53,戸部尚実,2:09.6,3/4,---,8,430(0),[地] 川西毅
9,10,7,8,アメリカンホーラー,牡6,55,丸野勝虎,2:10.5,4,---,5,503(-1),[地] 本名信行
