,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,4,4,サイモンロード,牡6,55,丸野勝虎,1:27.8,,1.3,1,517(-12),[地] 角田輝也
1,2,6,7,クリスタルボーイ,牡7,56,戸部尚実,1:28.3,2.1/2,3.1,2,502(+5),[地] 川西毅
2,3,8,10,メモリージルバ,牡5,54,藤原良一,1:28.8,2.1/2,30.2,4,470(-1),[地] 塚田隆男
3,4,2,2,スウィングダンス,牝7,54,小山信行,1:29.0,1.1/2,63.2,6,443(-3),[地] 瀬戸口悟
4,5,8,11,ミサキティンバー,牡6,54,安部幸夫,1:29.1,1/2,80.1,7,550(+1),[地] 桜井今朝
5,6,7,8,ミヤジチョビ,牡5,55,大畑雅章,1:29.3,3/4,39.3,5,482(-3),[地] 今津勝之
6,7,6,6,キクノフェーデ,牡7,55,山田祥雄,1:29.5,1.1/2,10.0,3,529(-4),[地] 川西毅
7,8,3,3,サザンスターディ,牡8,55,柿原翔,1:29.6,クビ,225.2,10,527(0),[地] 藤ヶ崎一
8,9,1,1,コパノカチーノ,牡8,55,東川公則,1:29.6,クビ,132.6,8,523(-8),[地] 柳江仁
9,10,5,5,アグネスポライト,牡10,54,阪野学,1:31.8,大,322.6,11,504(0),[地] 迫田清美
10,11,7,9,マイネルドルチェ,牡7,54,岡部誠,1:32.5,3,163.5,9,483(-2),[地] 藤ヶ崎一
