,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,8,10,ガンズオブナバロン,牡7,57,青柳正義,1:36.2,,1.1,1,499(+4),[地] 中川雅之
1,2,8,9,ケージーアメリカン,牡6,56,葛山晃平,1:36.2,アタマ,11.0,3,465(+3),[地] 高橋優子
2,3,2,2,イチエイオウジ,牡6,56,吉田晃浩,1:37.1,4,5.8,2,467(+7),[地] 佐藤茂
3,4,7,8,ヒカルヨコハマ,牡4,56,江下英昭,1:37.3,3/4,34.0,5,497(+2),[地] 金田一昌
4,5,4,4,ヤマチョウサン,牡7,56,平瀬城久,1:38.0,3,77.2,6,462(+2),[地] 黒木豊
5,6,6,6,ホワイトジュエル,牝6,54,寺地誠一,1:38.6,3,81.7,7,468(+6),[地] 鈴木長次
6,7,1,1,ウーシエンダー,牡5,56,畑中信司,1:38.9,1.1/2,202.2,8,475(+6),[地] 鋤田誠二
7,8,5,5,マンドリーカ,牡6,56,松戸政也,1:39.4,2.1/2,235.9,9,485(+2),[地] 菅原欣也
8,9,7,7,メイショウデューイ,牡7,56,堀場裕充,1:39.8,2,27.8,4,503(+13),[地] 高橋道雄
9,10,3,3,クロスデジタル,牡7,56,藤田弘治,1:40.2,2,249.8,10,473(-6),[地] 黒木豊
