,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,8,15,スターリングローズ,牡5,57,福永祐一,1:11.4,,---,1,518(+8),[西] 北橋修二
1,2,5,8,ノボトゥルー,牡6,57,武豊,1:11.5,クビ,---,3,457(+3),[西] 森秀行
2,3,5,9,ノボジャック,牡5,57,蛯名正義,1:11.5,アタマ,---,4,482(-2),[西] 森秀行
3,4,7,12,ヤマカツスズラン,牝5,55,池添謙一,1:11.6,3/4,---,6,494(0),[西] 池添兼雄
4,5,6,10,ハタノアドニス,牡6,57,内田博幸,1:11.9,1.3/4,---,10,507(-13),[地] 高橋三郎
5,6,4,6,トキオパーフェクト,セ7,57,小林俊彦,1:11.9,ハナ,---,7,455(+6),[地] 桜田浩三
6,7,7,13,トロットスター,牡6,57,後藤浩輝,1:12.2,2,---,5,440(-12),[東] 中野栄治
7,8,3,5,アインアイン,牝5,55,市村誠,1:13.0,5,---,8,520(+4),[地] 赤間清松
8,9,8,14,ココモキング,牡3,55,柴田善臣,1:13.0,クビ,---,2,529(-7),[東] 二ノ宮敬
9,10,6,11,セントメイストーム,牡7,57,板垣吉則,1:13.5,3,---,13,495(+3),[地] 吉田英男
10,11,4,7,メグミウイナー,牡4,57,関本浩司,1:13.6,クビ,---,11,508(-2),[地] 佐々木由
11,12,2,3,トーヨーワシントン,牡4,57,菅原勲,1:13.6,アタマ,---,9,484(+10),[地] 小西重征
12,13,3,4,タカヒロマン,牡5,57,草地保隆,1:13.6,ハナ,---,12,457(0),[地] 遠藤陸夫
13,14,2,2,ベネチアンテンズ,牝3,53,小牧太,1:15.1,9,---,14,424(-10),[地] 曽和直栄
14,15,1,1,カガヤキローマン,牡9,57,小嶋久輝,1:18.0,大,---,15,480(0),[地] 吉田英男
