,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,8,11,クーゲルブリッツ,牡7,56,松浦聡志,1:30.5,,112.5,8,486(-6),[地] 田中道夫
1,2,2,2,ケンスターハーバー,牡5,56,木村健,1:30.5,アタマ,10.6,4,448(-5),[地] 尾原強
2,3,4,4,エーシンサミット,牡4,57,田中学,1:30.5,アタマ,1.3,1,551(+1),[地] 平松徳彦
3,4,3,3,トウケイカガヤキ,牝6,54,永島太郎,1:30.7,1,5.7,2,465(-4),[地] 住吉朝男
4,5,1,1,スマイルヴィジット,牝5,54,田野豊三,1:30.9,3/4,48.5,7,453(+3),[地] 尾林幸二
5,6,7,10,ユメノアトサキ,牝4,54,大山真吾,1:31.0,3/4,13.9,5,437(-6),[地] 藪田辰己
6,7,8,12,デュラビリティ,牝6,54,平原透雄,1:31.2,1,481.8,11,419(-1),[地] 溝橋一秀
7,8,5,5,イッツアチャンス,牡7,56,川原正一,1:31.3,3/4,30.1,6,504(+1),[地] 盛本信春
8,9,6,7,タガノレガーロ,牡6,56,下原理,1:31.4,1/2,6.9,3,466(-9),[地] 森沢友貴
9,10,5,6,サクラシリアス,牡7,56,北野真弘,1:31.7,1.1/2,165.9,9,490(+3),[地] 野田学
10,11,6,8,デュークワンダー,牡8,56,松浦政宏,1:31.8,3/4,505.9,12,494(-21),[地] 諏訪貴正
11,12,7,9,オンワードセジール,牝8,54,杉浦健太,1:32.4,3.1/2,174.5,10,474(+8),[地] 碇清次郎
