,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,8,15,ハッピースプリント,牡3,56,吉原寛人,2:05.9,,1.1,1.0,520(-3),[地] 森下淳平
1,2,5,9,スマイルピース,牡3,56,楢崎功祐,2:06.7,4,49.5,6.0,504(+4),[地] 佐野謙二
2,3,1,1,サーモピレー,牡3,56,戸崎圭太,2:07.1,2,10.1,2.0,513(+3),[地] 川島正行
3,4,1,2,ドラゴンエアル,牡3,56,今野忠成,2:07.6,2.1/2,13.2,3.0,496(-2),[地] 高月賢一
4,5,4,8,ツルマルブルース,牡3,56,矢野貴之,2:07.8,1.1/4,220.1,13.0,464(+7),[地] 堀千亜樹
5,6,7,13,ワタリキングオー,牡3,56,的場文男,2:08.0,1,18.9,5.0,495(+2),[地] 佐々木仁
6,7,7,14,ドバイエキスプレス,牡3,56,川島正太,2:08.0,クビ,15.0,4.0,447(-1),[地] 川島正行
7,8,4,7,キットピーク,牡3,56,岡部誠,2:08.4,2,144.4,11.0,492(0),[地] 宮浦正行
8,9,8,16,ノーキディング,牡3,56,岩田康誠,2:08.4,アタマ,62.1,7.0,498(+2),[地] 矢野義幸
9,10,2,4,スマートバベル,牝3,54,沢田龍哉,2:08.7,1.1/2,105.4,9.0,448(-2),[地] 川島正一
10,11,2,3,ブラックヘブン,牡3,56,有年淳,2:08.8,1/2,163.8,12.0,461(-7),[地] 鷹見浩
11,12,3,5,ナイトバロン,牡3,56,本田正重,2:09.5,3.1/2,69.2,8.0,484(-6),[地] 出川克己
12,13,6,11,パンパカパーティ,牡3,56,左海誠二,2:09.5,ハナ,132.2,10.0,450(-1),[地] 小久保智
13,14,3,6,リュウチャン,牡3,56,酒井忍,2:09.8,1.1/2,254.3,14.0,453(-3),[地] 宇野木数
14,15,6,12,エスティドゥーラ,牡3,56,橋本直哉,2:09.9,クビ,305.7,15.0,530(+6),[地] 小久保智
15,除,5,10,ファイヤープリンス,牡3,56,見沢譲治,,,---,,計不,[地] 小久保智
