,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,4,6,ムサシグラスオー,牡4,57,和田譲治,1:11.4,,2.5,1,492(+4),[地] 栗田泰昌
1,2,7,12,プロディージュ,牡5,57,坂井英光,1:11.6,1,5.8,3,517(-5),[地] 栗田裕光
2,3,2,2,ギオンゴールド,牝5,53,矢野貴之,1:11.7,クビ,20.6,10,475(+5),[地] 村上頼章
3,4,8,14,ニジノムコウ,牝6,55,本橋孝太,1:11.8,1/2,4.4,2,494(+13),[地] 森下淳平
4,5,1,1,テンジンミナトオー,牡7,57,石崎隆之,1:11.9,1/2,17.2,8,500(0),[地] 赤嶺本浩
5,6,5,8,クラフィンライデン,牝5,55,笠野雄大,1:11.9,クビ,21.0,11,488(+3),[地] 佐藤厚弘
6,7,3,4,キョウエイトリガー,牝4,55,真島大輔,1:12.0,クビ,18.5,9,496(+6),[地] 阪本一栄
7,8,6,9,ロードガバナンス,牡3,55,庄司大輔,1:12.1,1/2,8.8,4,467(+2),[地] 佐藤厚弘
8,9,7,11,ノーブルマン,牡6,55,御神本訓,1:12.6,2.1/2,14.7,5,493(-4),[地] 荒井朋弘
9,10,5,7,フジマサメモリー,牡6,57,的場文男,1:12.8,1,16.6,7,451(+1),[地] 杉山康史
10,11,8,13,タカラタロウ,セ7,57,山田信大,1:13.0,1,118.9,13,484(-3),[地] 斉藤敏
11,12,3,3,ホッコーマサル,牡5,55,柏木健宏,1:13.0,クビ,68.6,12,468(-3),[地] 松浦裕之
12,13,6,10,パルジファル,牡8,57,今野忠成,1:14.5,7,15.7,6,489(-1),[地] 出川克己
13,14,4,5,フェアウインド,牡5,55,水野貴史,1:15.4,4,137.7,14,507(-1),[地] 佐野謙二
