,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,5,6,リックカグラ,牡2,55,井上俊彦,1:27.6,,17.5,8,474(+2),[地] 林和弘
1,2,8,11,シグラップエリー,牝2,54,黒沢愛斗,1:27.6,クビ,10.4,5,438(+10),[地] 田中淳司
2,3,8,12,シュネルバレイ,牡2,55,岩橋勇二,1:28.0,2.1/2,4.4,2,461(-9),[地] 田中淳司
3,4,6,8,ウマノジョー,牡2,55,山本聡哉,1:28.3,2,11.1,7,479(-1),[地] 桜田浩三
4,5,5,5,タッチワールド,牡2,55,宮崎光行,1:28.4,クビ,7.9,3,471(+1),[地] 山口竜一
5,6,7,9,バッテリーパーク,牝2,54,阿部龍,1:28.4,クビ,3.1,1,419(-5),[地] 角川秀樹
6,7,2,2,サンエイホープ,牡2,55,菅原辰徳,1:29.1,4,9.2,4,410(+7),[地] 瀬戸幸一
7,8,4,4,ボーンインタイム,牡2,55,村上忍,1:29.2,3/4,10.7,6,462(+2),[地] 桜田康二
8,9,3,3,オフザウォール,牡2,55,山本政聡,1:29.8,4,102.4,12,463(+5),[地] 桜田浩樹
9,10,6,7,オレンジノート,牝2,54,松井伸也,1:30.3,3,33.2,11,420(-14),[地] 斉藤正弘
10,11,1,1,スクリーンハッピー,牝2,54,阿部英俊,1:31.0,4,18.1,9,471(-1),[地] 桜田康二
11,12,7,10,エムティブラン,牡2,55,斉藤雄一,1:31.4,2.1/2,23.3,10,414(+3),[地] 飯田弘道
