,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,4,5,ブルーマイスキー,牡2,55,山崎誠士,1:28.1,,8.6,4.0,477(+2),[地] 武井和実
1,2,2,2,ジャジャウマナラシ,牡2,55,左海誠二,1:28.2,1/2,5.9,3.0,470(-1),[地] 小久保智
2,3,5,7,ヴェスヴィオ,牡2,54,矢野貴之,1:28.3,3/4,10.2,6.0,481(+1),[地] 鈴木啓之
3,4,3,3,ストゥディウム,牡2,54,本橋孝太,1:28.5,1,5.0,2.0,486(-2),[地] 矢野義幸
4,5,6,9,レーザー,牡2,54,楢崎功祐,1:29.5,5,8.8,5.0,461(-1),[地] 三坂盛雄
5,6,5,6,コスモグリズリー,牡2,54,戸崎圭太,1:30.3,4,34.5,8.0,471(+1),[地] 宗形竹見
6,7,4,4,ステラルーチェ,牡2,54,真島大輔,1:30.5,1.1/4,2.5,1.0,484(+8),[地] 上杉昌宏
7,8,7,11,ヤサカディスタニー,牡2,54,柏木健宏,1:30.6,1/2,100.5,12.0,458(0),[地] 鷹見浩
8,9,8,13,メガンテ,牡2,54,的場文男,1:31.0,2,53.0,10.0,451(+8),[地] 田中康弘
9,10,1,1,カイジンソーニヤ,牝2,54,達城龍次,1:31.9,4,56.4,11.0,481(+5),[地] 立花伸
10,11,8,12,カンジャンテ,牡2,54,本田正重,1:32.5,3,15.0,7.0,467(+5),[地] 川島正一
11,12,7,10,センターアリーナ,牝2,54,張田昂,1:34.2,8,52.5,9.0,468(+9),[地] 中村護
12,取,6,8,ケイティーシップ,牡2,54,石崎隆之,,,---,,計不,[地] 本間光雄
