,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,6,8,ヤサカファイン,牡2,53,戸崎圭太,1:15.9,,1.7,1,466(-1),[地] 鷹見浩
1,2,1,1,ローランライズ,牡2,53,酒井忍,1:16.8,5,4.3,2,476(+1),[地] 蛯名末五
2,3,8,11,ペンズワンピー,牝2,53,山田信大,1:17.5,3.1/2,11.5,5,465(-2),[地] 田中康弘
3,4,5,5,デアフェスタ,牝2,53,張田京,1:18.2,4,36.6,8,480(0),[地] 三坂盛雄
4,5,4,4,コーネルトップ,牡2,52,石川駿介,1:18.3,1/2,9.5,4,440(0),[地] 堀千亜樹
5,6,8,12,ガンバルカントリー,牡2,53,今野忠成,1:18.4,クビ,38.5,9,458(-8),[地] 宮浦正行
6,7,7,9,テミスオブタイタン,牝2,51,早田功駿,1:18.5,1/2,45.3,10,487(+2),[地] 高岩孝敏
7,8,2,2,ナカザルキャット,牝2,53,和田譲治,1:18.6,クビ,19.5,6,473(+3),[地] 松浦裕之
8,9,6,7,トドロキコマンダー,牡2,52,赤嶺亮,1:18.6,ハナ,58.8,11,477(0),[地] 赤嶺本浩
9,10,7,10,シンワマーベラス,セ2,53,矢野貴之,1:19.1,2.1/2,142.1,12,451(-2),[地] 上杉昌宏
10,11,3,3,フジキハンター,牡2,53,的場直之,1:19.8,3.1/2,20.9,7,451(-12),[地] 沢佳宏
11,12,5,6,ジェットライン,牡2,53,繁田健一,1:21.3,7,8.1,3,418(-32),[地] 渡部則夫
