,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,3,6,アルアラン,牡5,56,本田優,1:12.6,,2.4,1,494(+10),[西] 昆貢
1,2,7,13,アイノアケボノ,牡5,56,芹沢純一,1:13.1,3,28.4,8,500(+10),[西] 田島良保
2,3,8,15,ニュールック,牡6,57,田島裕和,1:13.2,1/2,8.6,4,478(-4),[西] 鹿戸幸治
3,4,1,2,マンジュデンユウキ,牡6,56,池添謙一,1:13.2,クビ,25.5,7,434(+8),[西] 田所清広
4,5,3,5,サヴァイヴァコール,牡6,57,久保田英,1:13.3,1/2,12.1,5,498(+4),[西] 田所秀孝
5,6,5,10,ホーキングトライブ,牡5,56,藤田伸二,1:13.4,1/2,87.0,13,448(-6),[西] 西橋豊治
6,7,6,11,マチカネアシュラ,牡7,53,高田潤,1:13.4,ハナ,18.6,6,498(0),[西] 武田博
7,8,5,9,ロングオブキング,牡6,57,河北通,1:13.4,アタマ,4.8,3,576(+2),[西] 小野幸治
8,9,2,4,ダイゴイーグル,牡6,57,村山明,1:13.5,3/4,142.1,15,520(+6),[西] 大沢真
9,10,2,3,コウヨウヒーロー,牡5,55,酒井学,1:13.6,1/2,301.7,16,456(+2),[西] 西園正都
10,11,4,7,ウェーブファルコン,牡5,56,飯田祐史,1:13.7,クビ,4.6,2,482(+2),[西] 清水久雄
11,12,8,16,ユタカローマン,牡8,56,佐藤哲三,1:13.8,1/2,78.5,10,494(-4),[西] 加藤敬二
12,13,6,12,スターペスシロー,牡5,56,植野貴也,1:13.8,ハナ,34.9,9,480(+4),[西] 土門一美
13,14,1,1,グローバルタイガー,牡6,57,橋本美純,1:14.2,2.1/2,81.5,12,484(+4),[西] 宮徹
14,15,7,14,ラガーテイオー,牡5,56,熊沢重文,1:14.6,2.1/2,80.7,11,458(-2),[西] 柴田政見
15,16,4,8,テイエムイダテン,牡5,56,渡辺薫彦,1:16.2,10,102.7,14,530(+16),[西] 新川恵
