,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,7,14,ラインプレアー,牡4,57,四位洋文,1:11.4,,8.0,3,528(+2),[西] 松永昌博
1,2,2,4,サザンビューティー,牝6,55,田嶋翔,1:11.5,1/2,11.3,5,482(-4),[西] 小島貞博
2,3,5,9,ファイナルスコアー,牡4,57,川田将雅,1:11.8,1.3/4,2.7,1,478(-6),[東] 杉浦宏昭
3,4,1,1,シルクアルボーレ,牡7,57,藤岡佑介,1:11.9,3/4,8.1,4,456(-2),[西] 藤原英昭
4,5,8,16,タガノシャンハイ,牡7,57,石橋守,1:12.0,3/4,72.9,12,526(+2),[西] 湯窪幸雄
5,6,5,10,トウショウブリッツ,牡5,57,池添謙一,1:12.1,3/4,15.7,8,478(+2),[西] 池添兼雄
6,7,7,13,エーソングフォー,牝4,55,武幸四郎,1:12.1,アタマ,184.5,15,498(+10),[西] 森秀行
7,8,4,8,マハーバリプラム,牝4,55,秋山真一,1:12.1,アタマ,6.5,2,464(-2),[西] 安田隆行
8,9,6,12,グランドラッチ,牡4,57,小牧太,1:12.3,3/4,19.7,9,542(-6),[西] 中竹和也
9,10,8,15,ミステリアスバイオ,牝4,55,田村太雅,1:12.3,アタマ,76.8,13,446(-8),[西] 鶴留明雄
10,11,4,7,スーサンライダー,牡5,57,和田竜二,1:12.3,クビ,24.3,11,466(-16),[西] 岩元市三
11,12,6,11,イリューシブネス,牡6,57,幸英明,1:12.6,1.3/4,12.4,6,484(+4),[西] 武田博
12,13,3,6,ポートラヴ,牡5,57,古川吉洋,1:12.7,1/2,20.3,10,552(+6),[西] 南井克巳
13,14,1,2,アグネスカルミア,牝5,55,福永祐一,1:12.8,3/4,13.8,7,484(0),[西] 森秀行
14,15,3,5,ジェットバニヤン,牡6,57,長谷川浩,1:13.0,3/4,267.9,16,516(-2),[西] 鮫島一歩
15,16,2,3,ゴッドヘイロー,牡9,57,熊沢重文,1:13.0,アタマ,119.4,14,508(-2),[西] 柴田政見
