,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,1,1,ミハタオウジャ,牡6,56,木村芳晃,2:13.7,,---,4,493(+4),[地] 法理勝弘
1,2,7,8,デルマキングオー,牡8,57,水野貴史,2:13.8,3/4,---,1,504(-3),[地] 川嶋弘吉
2,3,5,5,イエロードリーム,セ6,57,久保田政,2:15.3,7,---,2,443(-2),[地] 赤間亨
3,4,2,2,エドノマッケンオー,牡6,57,平沢則雄,2:15.3,ハナ,---,5,491(-9),[地] 菅原末治
4,5,7,7,ベストサウンド,牡3,53,金井正幸,2:15.4,3/4,---,3,449(-3),[地] 金田一昌
5,6,8,9,トーホウルンルン,牡6,56,丸山侯彦,2:17.2,9,---,7,461(-4),[地] 野村正直
6,7,6,6,ラスカルカレッジ,牡7,55,根岸良昌,2:17.2,ハナ,---,10,506(+3),[地] 岡田英治
7,8,3,3,リアルストーム,牡7,55,矢菅清志,2:17.3,1/2,---,7,494(+2),[地] 浜田一夫
8,9,8,10,シャインルーブル,牡6,54,三上智也,2:17.4,3/4,---,6,480(-3),[地] 岩渕義三
9,10,4,4,イチコウイナリ,牡7,56,茂呂菊次,2:19.5,大,---,9,455(+4),[地] 渋谷武久
