,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,7,14,ナムラタイタン,牡4,56,熊沢重文,1:24.4,,1.8,1,516(+2),[西] 大橋勇樹
1,2,7,13,エーシンクールディ,牝4,53,福永祐一,1:24.6,1.1/4,9.5,4,484(-4),[西] 大久保龍
2,3,3,5,スリーアリスト,牡5,57,武豊,1:24.6,クビ,5.6,2,498(+8),[西] 武宏平
3,4,5,9,スガノメダリスト,牡4,55,四位洋文,1:24.7,クビ,14.8,6,482(-6),[東] 粕谷昌央
4,5,6,12,ペルルノワール,牝6,52,池添謙一,1:24.9,1.1/4,39.6,8,482(+6),[西] 大久保龍
5,6,4,7,マハーバリプラム,牝5,55,川田将雅,1:25.1,1.1/4,50.0,9,476(+12),[西] 安田隆行
6,7,1,2,クイックリープ,牡5,56,和田竜二,1:25.1,アタマ,8.8,3,484(+8),[西] 柴田光陽
7,8,6,11,アートオブウォー,牡6,55,幸英明,1:25.1,クビ,21.6,7,498(-4),[西] 小原伊佐
8,9,8,15,テイエムカゲムシャ,牡6,54,浜中俊,1:25.2,クビ,98.7,12,512(+2),[西] 柴田政見
9,10,5,10,ローズカットダイヤ,牝5,54,秋山真一,1:25.2,クビ,10.6,5,462(+8),[西] 平田修
10,11,2,3,ダイイチミラクル,セ10,51,小林久晃,1:25.4,1.1/4,315.2,15,492(-8),[東] 菊川正達
11,12,2,4,シーアクロス,牡5,53,大下智,1:25.4,ハナ,87.5,10,508(-6),[西] 梅内忍
12,13,4,8,メガリス,牡6,54,石橋守,1:25.5,3/4,149.1,13,520(+8),[西] 宮徹
13,14,1,1,スペースフライト,牡6,54,佐藤哲三,1:25.6,1/2,96.8,11,476(0),[西] 佐々木晶
14,15,3,6,ゲットクール,牡8,51,川島信二,1:26.2,3.1/2,439.4,16,498(+28),[西] 鮫島一歩
15,16,8,16,コパノスケ,セ6,53,小林徹弥,1:27.7,9,269.4,14,490(+6),[西] 沖芳夫
