,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,5,5,レッドゼノビア,牝5,51,妹尾将充,1:22.4,,3.9,1,473(+6),[地] 宮川浩一
1,2,7,9,ハヤブサタイザン,牝9,54,西森将司,1:23.0,3,24.3,11,486(+4),[地] 胡本友晴
2,3,5,6,クールフォルム,牡7,56,木村直輝,1:23.0,クビ,9.8,5,501(-4),[地] 松木啓助
3,4,8,12,グラシアスゼロ,牡4,56,山崎雅由,1:23.6,3,17.4,10,479(-5),[地] 平和人
4,5,8,11,キモンリッチ,牡4,56,林謙佑,1:24.0,2,7.6,4,446(0),[地] 平和人
5,6,7,10,ホットファイヤー,牡7,56,宮川実,1:24.3,1.1/2,5.5,2,482(0),[地] 打越勇児
6,7,6,7,ジャンダラリン,牝6,54,佐原秀泰,1:24.4,1/2,16.4,9,482(0),[地] 工藤真司
7,8,3,3,ゴールドアドミラル,牡6,56,大澤誠志,1:24.6,1,13.5,8,502(-2),[地] 那俄性哲
8,9,6,8,ミッキーヘネシー,牡11,56,郷間勇太,1:25.0,2,6.6,3,476(-12),[地] 別府真司
9,10,2,2,トーセンスプモーニ,牡4,56,石本純也,1:25.1,クビ,12.6,7,505(+7),[地] 田中伸一
10,11,4,4,ルイカズマ,牡9,56,嬉勝則,1:25.6,2.1/2,39.2,12,493(+1),[地] 中西達也
11,12,1,1,アンリキャトル,セ9,56,上田将司,1:28.0,大,9.9,6,475(+8),[地] 西山裕貴
