,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,5,10,ラヴィアンクレール,牡2,55,津村明秀,1:55.8,,7.6,4,452(-2),[東] 鈴木伸尋
1,2,7,13,イーグルカザン,牡2,55,ベリー,1:55.8,アタマ,16.7,7,486(-8),[東] 伊藤大士
2,3,2,4,タナトス,牡2,55,デムーロ,1:55.8,クビ,13.3,5,440(-2),[西] 森秀行
3,4,7,14,エルヘイロー,牡2,55,内田博幸,1:56.0,1.1/2,14.5,6,462(-8),[東] 二ノ宮敬
4,5,4,8,コスモリゾルヴ,牡2,55,松岡正海,1:56.1,クビ,6.1,2,454(-6),[東] 稲葉隆一
5,6,2,3,ラブミーニキータ,牝2,54,蛯名正義,1:56.5,2.1/2,61.1,11,502(-10),[東] 尾形充弘
6,7,3,6,ジド,牡2,55,田辺裕信,1:56.5,ハナ,309.3,14,444(-10),[東] 和田正道
7,8,1,2,ケイアイヘルメス,牡2,55,吉田豊,1:56.6,クビ,6.2,3,512(+4),[東] 田村康仁
8,9,5,9,サントメジャー,牡2,55,幸英明,1:56.8,1.1/2,111.4,13,454(-6),[東] 和田正道
9,10,4,7,マイネルガネーシャ,牡2,55,スミヨン,1:56.9,1/2,23.9,10,472(+6),[西] 西園正都
10,11,6,11,エイブルブラッド,牡2,55,横山典弘,1:57.1,1.1/2,2.4,1,494(-6),[東] 伊藤正徳
11,12,1,1,サミットストーン,牡2,55,三浦皇成,1:57.5,2.1/2,23.1,9,514(+4),[西] 森秀行
12,13,3,5,ムーダ,牡2,55,吉田稔,1:57.6,クビ,377.4,16,446(-2),[地] 山中輝久
13,14,8,16,ギンザアキレス,牡2,55,柴田善臣,1:57.7,3/4,23.0,8,532(+10),[東] 小島太
14,15,6,12,キャニオンシンザン,牡2,55,浜中俊,1:58.3,3.1/2,374.0,15,482(+2),[東] 天間昭一
15,16,8,15,オズフェスト,牡2,55,柴山雄一,1:58.4,クビ,95.1,12,504(0),[東] 大竹正博
