,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,8,11,タガノサイクロン,牡8,56,木村健,1:50.3,,1.4,1,509(+7),[地] 森沢友貴
1,2,6,8,リーヴザネスト,牡4,56,岡部誠,1:50.3,アタマ,12.2,4,470(+7),[地] 原口次夫
2,3,4,4,ツルマルビビッド,牡7,56,田中学,1:50.5,1.1/2,7.9,3,489(+4),[地] 田中道夫
3,4,1,1,マルヨシロワイン,牝5,54,尾島徹,1:50.7,1,36.8,8,516(-2),[地] 柴田高志
4,5,7,10,タガノバロット,牡4,56,下原理,1:50.8,1/2,30.6,6,442(+1),[地] 国沢利照
5,6,5,5,シルクプレスト,セ7,56,佐原秀泰,1:51.4,3.1/2,49.7,9,510(-3),[地] 渡辺貞夫
6,7,5,6,レッドゾーン,牡7,56,松浦政宏,1:51.5,クビ,6.0,2,498(+9),[地] 野田学
7,8,8,12,グランプリサクセス,セ7,56,板野央,1:51.6,3/4,76.7,12,461(0),[地] 小牧毅
8,9,3,3,シルクヒーロー,牡9,56,坂本和也,1:51.7,3/4,55.9,11,532(-13),[地] 山口益巳
9,10,2,2,プニプニヨークン,牡4,56,川原正一,1:51.8,1/2,13.0,5,510(-6),[地] 田中範雄
10,11,6,7,モエレトレジャー,牡10,56,松平幸秀,1:52.4,3.1/2,51.4,10,445(+3),[地] 荒山義則
11,12,7,9,シルクウィザード,牡8,56,渡辺博文,1:52.7,1.3/4,31.7,7,517(0),[地] 渡辺貞夫
