,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,7,9,リワードミニヨン,牝4,54,倉兼育康,1:33.9,,37.2,9,486(+7),[地] 雑賀正光
1,2,4,4,シゲルヤマト,牡7,56,西川敏弘,1:34.8,4,4.3,3,453(+6),[地] 宮路洋一
2,3,5,5,セイユウダンサー,牝4,54,今野忠成,1:35.5,3,3.2,1,444(+3),[地] 工藤真司
3,4,3,3,バモス,牝3,54,上田将司,1:35.6,3/4,18.1,6,447(0),[地] 雑賀正光
4,5,6,8,アグネスイヴァン,牡6,56,笹川翼,1:35.7,1/2,14.2,5,490(+5),[地] 胡本友晴
5,6,7,10,コスモウインド,牡6,56,岡村卓弥,1:35.8,クビ,115.6,11,495(+7),[地] 田中守
6,7,8,12,シャンデリアケーブ,牝5,54,永森大智,1:36.1,1.1/2,3.3,2,448(-2),[地] 宮路洋一
7,8,1,1,ダノンアイドル,牡5,56,保園翔也,1:36.3,1,57.1,10,472(0),[地] 田中譲二
8,9,5,6,オールラウンド,牡7,56,本田正重,1:36.3,クビ,20.3,7,490(0),[地] 別府真司
9,10,8,11,アフェクトダンサー,牝6,54,赤岡修次,1:36.5,3/4,7.1,4,500(0),[地] 目迫大輔
10,11,6,7,メイショウコッコ,牝5,54,宮川実,1:36.6,1/2,27.6,8,437(-4),[地] 川野勇馬
11,12,2,2,ニューエトワール,牝7,54,山林堂信,1:37.0,2,128.2,12,466(+6),[地] 細川忠義
