,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,3,5,ミヤサンキューティ,牝3,53,真島大輔,1:11.6,,3.8,2,544(+2),[地] 鈴木啓之
1,2,4,7,セントマーチ,牡3,55,今野忠成,1:11.7,3/4,6.3,4,473(+2),[地] 荒山勝徳
2,3,8,15,リバーキンタロー,牡3,55,森泰斗,1:12.3,3,13.9,7,460(-4),[地] 山本学
3,4,4,8,リアライズブラボー,牡3,55,左海誠二,1:12.6,1.1/2,8.0,5,505(+3),[地] 岡林光浩
4,5,5,10,ゴーディー,牡3,55,的場文男,1:12.7,3/4,5.6,3,470(-1),[地] 赤嶺本浩
5,6,6,11,シーキングザラヴ,牡3,55,山崎誠士,1:12.7,アタマ,30.5,8,461(+5),[地] 河津裕昭
6,7,3,6,オリークック,牝3,54,坂井英光,1:12.9,1,10.3,6,443(-2),[地] 荒山勝徳
7,8,1,2,リアライズペガサス,牡3,55,張田京,1:13.1,3/4,42.5,9,448(-9),[地] 岡林光浩
8,9,8,16,ヴェガサンボーイ,牡3,55,石崎駿,1:13.1,ハナ,75.5,13,471(-1),[地] 山中尊徳
9,10,1,1,マルヒロブライティ,牝3,53,山田信大,1:13.3,1.1/4,49.1,12,455(+2),[地] 玉井勝
10,11,2,4,ロードガバナンス,牡3,55,庄司大輔,1:13.3,アタマ,3.5,1,474(+15),[地] 佐藤厚弘
11,12,6,12,ブラゾーハリー,牡3,55,増田充宏,1:14.0,3.1/2,91.6,14,449(-4),[地] 原三男
12,13,7,13,アールルイス,牡3,55,吉田稔,1:14.0,アタマ,133.5,15,461(-2),[地] 鈴木啓之
13,14,5,9,パワフルローマン,セ3,55,有年淳,1:14.3,1.3/4,182.0,16,490(-2),[地] 宮本康
14,15,7,14,ラブビジョン,牝3,53,柏木健宏,1:14.9,3,47.7,11,475(-3),[地] 市村誠
15,16,2,3,カラカル,牝3,53,戸崎圭太,1:15.8,4,43.2,10,460(+2),[地] 石田貞雄
