,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,7,14,ロードレガリス,牡6,57,武豊,1:58.4,,3.8,1,526(+4),[西] 野中賢二
1,2,8,16,マグナレガーロ,牡6,56,池添謙一,1:58.5,1/2,7.7,4,496(+12),[西] 角居勝彦
2,3,4,8,マイネルユキツバキ,牡6,57,川田将雅,1:58.6,1,14.9,7,534(-6),[東] 高木登
3,4,8,15,ミヤジコクオウ,牡4,56,和田竜二,1:59.2,3.1/2,22.5,9,512(+6),[西] 川村禎彦
4,5,1,1,エルデュクラージュ,セ7,58,松山弘平,1:59.3,クビ,16.3,8,518(+10),[西] 池添学
5,6,2,4,コンカラー,牡5,56,北村友一,1:59.6,1.3/4,111.6,13,480(-4),[西] 石坂正
6,7,1,2,アッシェンプッテル,牝5,54,藤岡佑介,1:59.6,クビ,9.4,6,520(+16),[西] 奥村豊
7,8,5,10,タイサイ,牡5,56,中井裕二,2:00.2,3.1/2,90.9,12,484(+4),[西] 田所秀孝
8,9,7,13,バスカヴィル,牡7,56,小崎綾也,2:00.3,アタマ,275.3,16,484(+2),[東] 加藤征弘
9,10,6,12,バーナードループ,牡4,55,幸英明,2:00.3,ハナ,24.4,10,520(+7),[東] 高木登
10,11,5,9,マリオマッハー,牡4,55,岩田康誠,2:00.5,1.1/4,6.8,3,456(0),[西] 安達昭夫
11,12,4,7,ペオース,牡4,55,福永祐一,2:01.1,4,4.4,2,480(-14),[西] 大久保龍
12,13,2,3,サンチェサピーク,牡7,56,坂井瑠星,2:01.3,1,184.5,15,534(-6),[東] 加藤征弘
13,14,6,11,ヒロイックテイル,牡4,55,岩田望来,2:01.3,ハナ,8.3,5,486(-4),[西] 本田優
14,15,3,5,ゴーフォザサミット,牡6,57,団野大成,2:01.4,3/4,64.9,11,514(+2),[東] 藤沢和雄
15,16,3,6,エムオーグリッタ,牡7,56,古川吉洋,2:01.5,アタマ,117.7,14,504(-2),[東] 古賀慎明
