,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,6,6,リュウノツバサ,牡3,55,村上忍,1:45.0,,7.7,4,462(+2),[地] 新田守
1,2,7,7,ゴールデンクリーク,牡3,55,板垣吉則,1:45.1,3/4,3.2,3,476(+2),[地] 村上昌幸
2,3,5,5,テンショウベスト,牡3,55,関本淳,1:45.1,ハナ,28.2,6,486(+1),[地] 菅原右吉
3,4,7,8,リュウノラムタラ,牡3,55,沢田盛夫,1:45.2,3/4,22.0,5,446(-5),[地] 及川良春
4,5,8,10,モエレハナオー,牡3,55,菅原勲,1:45.3,1/2,3.2,2,468(-5),[地] 桜田浩三
5,6,4,4,コンバットキック,牡3,55,小林俊彦,1:45.3,ハナ,2.3,1,465(+19),[地] 三野宮通
6,7,3,3,カネショウボス,牡3,55,高松亮,1:45.6,1.1/2,108.9,10,454(-3),[地] 畠山信一
7,8,2,2,リュウノゼウス,牡3,55,千葉淳志,1:46.0,2.1/2,73.4,8,450(+5),[地] 千葉博次
8,9,8,9,カネショウステージ,牡3,55,村松学,1:46.8,5,105.2,9,453(-2),[地] 村上実
9,10,1,1,リュウノフリーダム,牡3,55,関本浩司,1:50.2,大,33.6,7,448(-3),[地] 及川良春
