,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,6,8,レモンフェイヴァー,牝7,54,山崎雅由,1:24.5,,18.7,7,471(-1),[地] 大関吉明
1,2,1,1,アローヘッドワン,牡5,53,妹尾将充,1:24.6,1/2,9.1,3,498(-4),[地] 大関吉明
2,3,3,3,デュパルクカズマ,セ6,56,岡村卓弥,1:24.7,クビ,4.0,2,429(+4),[地] 川野勇馬
3,4,5,6,マジカルウインド,牝7,53,多田羅誠,1:25.2,2.1/2,13.4,6,470(-1),[地] 別府真司
4,5,5,5,トウカイバレット,牡8,56,西森将司,1:25.4,1,32.8,8,505(+1),[地] 大関吉明
5,6,8,12,キモンリッチ,牡4,56,林謙佑,1:25.8,2,9.4,4,455(+1),[地] 田中守
6,7,2,2,ダノンウィンザー,牡6,56,倉兼育康,1:26.0,1,10.9,5,475(+5),[地] 細川忠義
7,8,7,10,ミッキーヘネシー,牡11,56,佐原秀泰,1:26.3,1.1/2,52.1,9,485(+4),[地] 別府真司
8,9,7,9,マジカルモーメント,牡7,56,赤岡修次,1:27.4,5,2.0,1,535(0),[地] 工藤真司
9,10,6,7,ゴールドアドミラル,牡6,56,大澤誠志,1:27.5,クビ,65.6,10,510(+3),[地] 那俄性哲
10,11,8,11,ダマデノーチェ,牝6,54,嬉勝則,1:27.7,1,94.8,11,445(+5),[地] 田中譲二
11,12,4,4,セファイド,セ8,55,塚本雄大,1:27.7,クビ,95.5,12,491(-4),[地] 宮路洋一
