,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,3,3,ホールドマイラヴ,牝5,54,北野真弘,1:34.1,,7.2,4,494(+5),[地] 野田学
1,2,6,7,モエレトレジャー,牡8,58,田中学,1:34.2,3/4,4.7,2,443(-3),[地] 曽和直栄
2,3,5,6,エンタノメガミ,牝5,56,高馬元紘,1:34.4,1,4.7,3,471(-3),[地] 中塚猛
3,4,8,12,ミブロボーイ,牡4,55,松平幸秀,1:34.6,1.1/2,25.2,9,465(-1),[地] 松浦正勝
4,5,2,2,リヴァーフィールド,牡5,54,木村健,1:34.9,1.1/2,8.9,5,468(+5),[地] 森沢友貴
5,6,8,11,ケイティクラシー,牝6,54,吉村智洋,1:35.0,3/4,11.7,6,470(+7),[地] 住吉朝男
6,7,7,9,ファインスティール,牡7,56,下原理,1:35.1,3/4,21.0,7,506(-4),[地] 渡辺幸生
7,8,5,5,ボールドグレイン,牝5,53,川原正一,1:35.2,1/2,2.5,1,424(-4),[地] 曽和直栄
8,9,1,1,ピースプロテクター,セ6,55,平岩潤一,1:35.3,1/2,23.3,8,456(-8),[地] 平松徳彦
9,10,4,4,サクラグッドラック,牡8,56,坂本和也,1:36.4,7,81.5,11,532(+1),[地] 吉行龍穂
10,11,7,10,ディアースパークル,牝4,54,中越豊光,1:36.6,1,81.5,11,480(+1),[地] 溝橋利喜
11,12,6,8,プライベートプラン,牡6,55,松浦聡志,1:36.6,クビ,59.0,10,536(0),[地] 小牧毅
