,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,6,12,カワカミプリンセス,牝3,55,本田優,1:58.2,,3.6,2,492(+8),[西] 西浦勝一
1,2,8,16,アサヒライジング,牝3,55,柴田善臣,1:58.3,1/2,14.0,5,504(0),[東] 古賀慎明
2,3,3,5,フサイチパンドラ,牝3,55,福永祐一,1:58.5,1.1/4,11.7,4,496(0),[西] 白井寿昭
3,4,5,9,アドマイヤキッス,牝3,55,武豊,1:58.6,1/2,2.6,1,454(+6),[西] 松田博資
4,5,2,4,シェルズレイ,牝3,55,岩田康誠,1:58.6,アタマ,26.9,9,466(+8),[西] 松田国英
5,6,1,1,キストゥヘヴン,牝3,55,安藤勝己,1:58.8,1.1/4,6.2,3,436(-6),[東] 戸田博文
6,7,7,13,サンドリオン,牝3,55,秋山真一,1:58.8,ハナ,25.9,8,470(+2),[西] 安田隆行
7,8,3,6,ブルーメンブラット,牝3,55,川島信二,1:59.0,1.1/2,20.2,6,452(-12),[西] 安藤正敏
8,9,5,10,ヤマトマリオン,牝3,55,幸英明,1:59.2,1.1/2,189.1,15,460(0),[西] 安達昭夫
9,10,1,2,ソリッドプラチナム,牝3,55,小牧太,1:59.3,1/2,21.2,7,422(0),[西] 田中章博
10,11,7,15,ニシノフジムスメ,牝3,55,藤田伸二,1:59.3,アタマ,33.7,10,468(+2),[西] 藤原英昭
11,12,6,11,キープユアスマイル,牝3,55,田中勝春,1:59.5,1.1/2,78.2,13,422(+8),[東] 高橋祥泰
12,13,4,7,シークレットコード,牝3,55,横山典弘,1:59.8,2,66.4,11,484(+2),[西] 森秀行
13,14,2,3,タッチザピーク,牝3,55,池添謙一,2:00.1,1.3/4,90.2,14,438(-6),[西] 田中章博
14,15,4,8,ホウショウルビー,牝3,55,藤岡佑介,2:00.2,1/2,214.3,16,510(-6),[西] 領家政蔵
15,16,8,17,トシザサンサン,牝3,55,熊沢重文,2:00.5,2,306.3,18,466(+14),[西] 鮫島一歩
16,17,8,18,コイウタ,牝3,55,吉田隼人,2:00.7,1,76.9,12,470(+16),[東] 奥平雅士
17,18,7,14,ブロンコーネ,牝3,55,和田竜二,2:01.7,6,269.3,17,474(-6),[西] 池江泰郎
