,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,4,4,グラストップガン,牡6,54,早田秀治,1:54.9,,2.8,2.0,496(+4),[地] 鷹見浩
1,2,6,7,セレン,牡4,54,石崎隆之,1:54.9,クビ,2.7,1.0,442(-3),[地] 佐藤賢二
2,3,5,5,エルゼウス,牡4,54,桑島孝春,1:55.3,2,42.4,7.0,485(+5),[地] 宮浦正行
3,4,5,6,イーグルウッド,牡4,54,今野忠成,1:55.5,1,6.9,4.0,516(+1),[地] 月岡健二
4,5,6,8,スピードキング,牡6,54,御神本訓,1:56.2,3.1/2,3.5,3.0,536(+3),[地] 桜木英喜
5,6,7,9,アイファードラゴン,牡6,54,繁田健一,1:56.3,3/4,32.8,6.0,489(-3),[地] 宮浦正行
6,7,3,3,カネショウプロミス,牡5,54,森泰斗,1:56.8,2.1/2,47.5,8.0,481(+1),[地] 高橋三郎
7,8,8,11,エイワレディング,牡4,54,柏木健宏,1:57.2,2,12.1,5.0,478(-3),[地] 柏木一夫
8,9,1,1,ディーズメンフィス,牝5,52,折笠豊和,1:59.6,大,195.5,11.0,442(-6),[地] 吉田正美
9,10,2,2,ユウユウカイザー,牡8,56,石崎駿,2:00.6,5,111.2,9.0,497(+19),[地] 栗田裕光
10,11,7,10,マイネルアルドーレ,牡7,54,秋元耕成,2:01.1,2.1/2,185.0,10.0,499(-5),[地] 冨田藤男
11,除,8,12,キシュウアゲイン,牝5,52,野沢憲彦,,,---,,計不,[地] 矢野義幸
