,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,1,1,タテヤマキセキ,牡5,55,石崎駿,1:53.7,,5.1,2,478(+1),[地] 上杉昌宏
1,2,4,6,エスプリイーグル,牡5,55,森泰斗,1:53.7,クビ,71.4,12,472(-5),[地] 沢佳宏
2,3,5,9,スパイクウッド,牡6,56,中野省吾,1:53.9,1.1/4,204.8,14,489(-2),[地] 佐藤厚弘
3,4,6,11,ラヴァリーウィッチ,牝4,53,酒井忍,1:53.9,アタマ,14.0,6,449(-1),[地] 村上頼章
4,5,6,10,トップフィーリング,牡7,57,山田信大,1:54.0,クビ,36.7,7,562(+1),[地] 渡辺和雄
5,6,3,4,ハローキングダム,牡5,55,戸崎圭太,1:54.1,1/2,13.2,5,498(+1),[地] 鷹見浩
6,7,5,8,スマートインパルス,牡4,54,上田健人,1:54.4,1.1/2,59.9,11,450(0),[地] 須田和伸
7,8,3,5,アクロスジャパン,牡5,57,柏木健宏,1:54.5,3/4,1.4,1,531(-2),[地] 渡辺和雄
8,9,2,3,シルクコンダクター,牡5,55,的場文男,1:54.7,3/4,12.7,4,460(-2),[地] 上杉昌宏
9,10,7,13,アコニットムーン,牡5,55,今野忠成,1:55.3,3,50.0,8,486(0),[地] 井上弘之
10,11,8,14,アドマイヤワールド,牡7,55,吉田稔,1:55.3,アタマ,146.2,13,512(+3),[地] 上杉昌宏
11,12,2,2,ケイアイシャイン,牡4,55,町田直希,1:55.5,3/4,52.1,9,485(+5),[地] 立花伸
12,13,4,7,ミライカントリー,牡5,55,水野貴史,1:55.8,1.3/4,12.3,3,512(+7),[地] 宮浦正行
13,14,8,15,マイネルウインザー,牡4,55,御神本訓,1:55.9,1/2,54.2,10,487(-1),[地] 荒井朋弘
14,15,7,12,センザイイチグウ,牡7,57,高橋哲也,1:57.1,6,530.1,15,473(-1),[地] 吉田正美
