,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,6,8,テクノシュウホウ,牡5,56,保利良平,1:29.7,,122.2,10,457(+9),[地] 謝明方
1,2,5,5,スパイナルコード,牡3,54,下原理,1:29.9,1,1.3,1,459(+6),[地] 斉藤裕
2,3,2,2,マルブツセンプー,牡5,56,西川進也,1:29.9,アタマ,24.9,8,476(0),[地] 大石省三
3,4,6,7,フジタカペトラ,牝6,53,田中学,1:30.3,2.1/2,7.1,3,453(+9),[地] 吉行龍穂
4,5,8,12,ジョーキャプテン,牡6,55,三野孝徳,1:30.6,2,67.0,9,615(-4),[地] 西村守幸
5,6,8,11,フォージドクレール,牝5,54,村井裕章,1:30.6,ハナ,156.2,11,442(+6),[地] 坂井光政
6,7,4,4,ユーワゼフィルス,牝6,53,北野真弘,1:31.3,4,23.3,7,476(-2),[地] 柏原誠路
7,8,7,10,テイケイフォース,牡4,56,板野央,1:31.5,1,20.6,5,505(+5),[地] 山口浩幸
8,9,1,1,ヤクモダイヤ,牡5,56,坂本和也,1:32.3,5,7.0,2,480(-4),[地] 戸田山孝
9,10,7,9,モエレネイティブ,牡3,54,竹村達也,1:33.0,4,200.8,12,461(+14),[地] 戸田山孝
10,11,5,6,サニーエクスプレス,牝3,53,川原正一,1:34.9,大,22.2,6,455(+2),[地] 山本和之
11,中,3,3,キンシベガ,牡5,56,松浦聡志,,,14.2,4,476(-7),[地] 長倉功
