,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,8,12,トーセンセラヴィ,牝5,53,森泰斗,1:42.3,,1.4,1,498(+6),[地] 小久保智
1,2,7,10,ノーキディング,牡5,57,赤岡修次,1:42.3,ハナ,23.5,6,513(-1),[地] 矢野義幸
2,3,2,2,ジャーニーマン,牡3,56,真島大輔,1:43.0,3,15.3,5,489(+2),[地] 内田勝義
3,4,7,9,スコペルタ,牡5,57,石崎駿,1:43.1,1/2,8.1,4,465(-3),[地] 佐藤賢二
4,5,5,6,インフォーマー,牡5,57,張田昂,1:43.6,2.1/2,8.0,3,522(+2),[地] 深野塁
5,6,8,11,ポイントプラス,牡7,57,山口達弥,1:43.8,1,41.5,7,485(-4),[地] 林正人
6,7,1,1,サトノアビリティ,牡6,55,矢野貴之,1:43.8,クビ,6.3,2,523(-2),[地] 川島正一
7,8,5,5,アメイジア,牡6,57,保園翔也,1:44.2,2,283.7,12,525(+9),[地] 冨田敏男
8,9,3,3,コーリンギデオン,牡7,57,見沢譲治,1:44.3,3/4,212.4,11,478(+3),[地] 川村守男
9,10,6,8,エールドランジュ,牝6,53,瀧川寿希,1:44.5,1,87.3,8,465(-1),[地] 橋本和馬
10,11,4,4,キタサンエピソード,牡7,57,町田直希,1:44.6,クビ,122.5,9,493(+3),[地] 村田順一
11,12,6,7,カラダレジェンド,牡5,57,本橋孝太,1:44.6,クビ,172.5,10,477(+1),[地] 荒山勝徳
