,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,5,5,ウインセレーノ,牡4,57,横山典弘,1:44.7,,5.2,2,466(+10),[西] 森秀行
1,2,8,11,ハコダテサンサン,牡5,57,小野次郎,1:45.0,2,6.2,3,494(0),[東] 柴田政人
2,3,7,9,ゴールデンクロス,牡4,57,勝浦正樹,1:45.3,1.3/4,11.2,4,470(-2),[東] 戸田博文
3,4,7,8,サンエムゴールド,牡3,54,竹之下智,1:45.7,2.1/2,50.2,7,476(-2),[西] 松田正弘
4,5,6,6,メジロバンクス,牡5,57,菊沢隆徳,1:46.1,2.1/2,17.9,6,462(0),[東] 尾形充弘
5,6,1,1,ブロンクス,牡4,57,四位洋文,1:46.6,3,50.9,8,446(-10),[東] 伊藤正徳
6,7,4,4,クロガネジョー,牡4,57,小林徹弥,1:46.8,3/4,101.8,11,506(-18),[東] 小西一男
7,8,6,7,シルキーゲイル,牡3,54,鹿戸雄一,1:46.8,ハナ,1.7,1,516(-8),[東] 高市圭二
8,9,8,10,バーグビーン,牡4,56,小林慎一,1:47.7,5,73.5,10,462(+10),[西] 菅谷禎高
9,10,2,2,インターランスター,牡3,54,伊藤直人,1:49.0,8,11.3,5,504(+4),[東] 伊藤圭三
10,11,3,3,サファリマフディー,牡6,56,酒井学,1:49.1,3/4,68.4,9,516(-4),[東] 元石孝昭
