,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,3,3,フォルベルール,牡4,55,町田直希,2:11.3,,4.0,1,537(+3),[地] 久保秀男
1,2,5,7,キャッスルブレイヴ,牡3,53,笹川翼,2:11.3,クビ,8.4,5,465(-10),[地] 渋谷信博
2,3,8,14,モズノーブルギフト,牡7,55,森泰斗,2:11.5,1,4.0,2,531(-11),[地] 平山真希
3,4,7,12,ダルヴァザ,セ6,55,本田正重,2:11.6,1/2,4.7,3,527(0),[地] 内田勝義
4,5,4,6,グッドヘルスバイオ,牡6,55,西啓太,2:11.6,ハナ,183.0,14,482(-3),[地] 新井清重
5,6,5,8,トーセンブレイヴ,牡7,57,矢野貴之,2:12.3,3,6.6,4,510(+1),[地] 小久保智
6,7,3,4,リョウガ,セ5,55,山林堂信,2:12.4,クビ,126.9,12,444(-6),[地] 古澤悟
7,8,6,10,デランブル,牡7,57,藤田凌,2:12.5,3/4,12.6,7,514(-2),[地] 内田勝義
8,9,6,9,マルパソ,牝6,55,和田譲治,2:13.2,3,75.7,10,519(+11),[地] 鈴木義久
9,10,7,11,ジュウワンマックス,牡6,52,新原周馬,2:13.4,3/4,69.7,9,444(-8),[地] 平田正一
10,11,8,13,アンダープロミス,牡6,57,山崎誠士,2:14.0,3,9.4,6,510(+2),[地] 山崎尋美
11,12,1,1,クラトリガー,牡8,57,酒井忍,2:14.4,2,100.9,11,499(-3),[地] 矢野義幸
12,13,2,2,リセット,セ8,55,澤田龍哉,2:15.0,3,146.8,13,465(-3),[地] 玉井等
13,14,4,5,ハングリーハート,セ7,57,今野忠成,2:15.1,1/2,32.0,8,500(+1),[地] 山崎尋美
