,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,1,1,トーホウノゾミ,牝2,53,沢田盛夫,1:44.0,,31.2,6,436(-3),[地] 千葉四美
1,2,4,4,ライトオブマリア,牝2,53,山口竜一,1:44.0,クビ,6.6,3,438(0),[地] 石本孝博
2,3,5,5,テンショウベスト,牡2,54,村松学,1:44.1,クビ,10.1,4,482(-6),[地] 菅原右吉
3,4,6,8,シュロ,牡2,54,阿部英俊,1:44.5,2.1/2,49.7,10,444(-4),[地] 村上昌幸
4,5,8,11,ゴールデンクリーク,牡2,54,板垣吉則,1:44.7,1.1/4,47.3,9,473(-2),[地] 村上昌幸
5,6,3,3,コンバットキック,牡2,54,高松亮,1:44.7,ハナ,6.1,2,450(+3),[地] 三野宮通
6,7,2,2,フジプライド,牡2,54,草地保隆,1:44.7,ハナ,15.5,5,511(+9),[地] 瀬戸幸一
7,8,5,6,カネショウボス,牡2,54,村上忍,1:44.8,3/4,57.5,11,450(-2),[地] 畠山信一
8,9,7,9,ピンクゴールド,牝2,53,小林俊彦,1:44.9,クビ,34.5,7,430(-7),[地] 小林義明
9,10,8,12,カーリヒルズ,牝2,53,五十嵐冬,1:44.9,クビ,39.6,8,459(-7),[地] 石本孝博
10,11,7,10,ジェベルロバーツ,牝2,53,菅原勲,1:45.1,1,1.4,1,453(-3),[地] 村上佐重
11,12,6,7,バトルアイ,牝2,53,斉藤雄一,1:46.9,大,146.5,12,442(-3),[地] 葛西勝幸
