,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,4,7,テンエイヤシャオー,牡5,57,赤木高太,1:26.2,,39.4,9,506(-2),[西] 北出成人
1,2,3,5,トウカイインパクト,牡4,57,芹沢純一,1:26.2,アタマ,9.0,4,514(+6),[西] 松元省一
2,3,8,16,ワイルドイリーガル,牡4,57,松田大作,1:26.4,1,7.9,3,508(0),[西] 本田優
3,4,4,8,プルーヴドメリト,牡5,57,佐藤哲三,1:26.4,クビ,6.7,2,492(-8),[西] 西園正都
4,5,7,14,ダイワチャーム,牝4,55,鮫島良太,1:26.6,1.1/2,2.2,1,506(-4),[西] 松田国英
5,6,2,4,メイショウフウライ,牡5,57,飯田祐史,1:26.7,クビ,13.1,6,498(0),[西] 飯田明弘
6,7,7,13,チャリティショウ,牡4,57,渡辺薫彦,1:27.0,2,94.1,12,482(-2),[西] 福島勝
7,8,5,10,ニシノフジヤマ,牡4,54,浜中俊,1:27.0,クビ,15.6,7,496(+4),[東] 萱野浩二
8,9,6,12,ウイニングヒット,牡5,57,松岡正海,1:27.1,クビ,16.0,8,464(0),[東] 佐藤吉勝
9,10,1,1,サラバンド,牝4,55,小牧太,1:27.8,4,79.7,11,468(+4),[西] 岡田稲男
10,11,5,9,ミスティーオメガ,牝4,55,藤岡佑介,1:27.8,クビ,9.8,5,452(-4),[西] 鮫島一歩
11,12,6,11,ラホールフォート,牡5,57,川島信二,1:27.8,ハナ,248.0,15,472(-12),[東] 中川公成
12,13,8,15,ケイエスショーキ,牡4,57,難波剛健,1:28.4,3.1/2,106.3,13,520(+4),[西] 高橋成忠
13,14,2,3,エーシンプリンス,牡4,57,野元昭嘉,1:28.7,2,354.4,16,472(+8),[西] 野元昭
14,15,3,6,テイエムスカット,牝5,55,菊地昇吾,1:28.9,1.1/4,108.9,14,484(0),[西] 福島勝
15,中,1,2,ラッテストーン,牡4,57,川田将雅,,,40.5,10,476(-3),[西] 小崎憲
