,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,4,4,キラットダイヤ,牝4,55,鈴木祐,1:11.9,,1.2,1,475(+6),[地] 板垣吉則
1,2,2,2,ゲンキチハヤブサ,セ9,57,木村暁,1:13.6,10,139.9,7,496(-5),[地] 千葉博次
2,3,6,8,ケイアイテディ,牡6,57,山本政聡,1:13.8,1,32.6,6,492(+9),[地] 千葉幸喜
3,4,7,9,ドラセナ,セ6,57,村上忍,1:13.8,ハナ,4.9,2,491(-1),[地] 及川良春
4,5,7,10,ツルオカボルト,牡10,57,高橋悠里,1:13.9,1/2,146.6,8,525(-2),[地] 瀬戸幸一
5,6,3,3,スティンライクビー,セ9,57,坂口裕一,1:14.4,3,26.6,5,487(+3),[地] 村上昌幸
6,7,1,1,サンエイロード,牡5,57,山本聡哉,1:14.6,3/4,9.7,3,500(-1),[地] 佐藤浩一
7,8,6,7,タイセイブラスト,牡8,57,高松亮,1:14.8,1,17.4,4,535(-1),[地] 佐藤雅彦
8,9,8,11,シャドウパーティー,セ12,57,岩本怜,1:15.4,4,202.0,10,488(+2),[地] 三野宮通
9,10,5,6,アテナリ,牝6,55,菅原辰徳,1:15.5,1/2,227.9,12,477(-3),[地] 伊藤和忍
10,11,5,5,ボタニーク,牝7,55,陶文峰,1:16.0,3,183.2,9,482(-7),[地] 菅原右吉
11,12,8,12,マイネルアムニス,牡7,57,阿部英俊,1:16.7,4,220.6,11,490(+6),[地] 村上実
