,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,7,12,スマートアルタイル,牡6,56,武豊,1:10.7,,15.9,6,478(-4),[西] 小崎憲
1,2,4,7,ホウショウナウ,牡6,57,藤岡康太,1:10.7,ハナ,63.2,11,508(-2),[西] 河内洋
2,3,6,10,ジェネティクス,牡4,57,福永祐一,1:10.8,クビ,2.3,1,518(-12),[西] 西村真幸
3,4,2,2,ヨシオ,牡8,57,松若風馬,1:11.1,2,114.0,13,486(-8),[西] 森秀行
4,5,6,11,ヴァニラアイス,牝5,54,幸英明,1:11.2,1/2,7.2,4,470(+6),[西] 高柳大輔
5,6,7,13,ウルトラマリン,牝4,54,川田将雅,1:11.3,1/2,4.8,2,486(+2),[西] 今野貞一
6,7,8,14,スズカコーズライン,牡7,58,酒井学,1:11.5,1,9.3,5,522(0),[西] 木原一良
7,8,4,6,スナークスター,セ5,56,岩田望来,1:11.7,1.1/2,60.0,10,466(+6),[西] 川村禎彦
8,9,5,9,タガノアム,牝6,54,岡田祥嗣,1:11.8,クビ,47.7,9,498(+2),[西] 浅見秀一
9,10,5,8,ハングリーベン,牡7,56,柴山雄一,1:11.8,クビ,350.2,15,444(-2),[東] 武井亮
10,11,8,15,ロイヤルパールス,牡6,56,国分恭介,1:11.9,クビ,115.9,14,524(-10),[西] 池添兼雄
11,12,3,5,ロードエース,牡6,56,川須栄彦,1:12.1,1,67.3,12,502(-2),[西] 松下武士
12,13,3,4,マイネルグリット,牡4,56,国分優作,1:12.1,クビ,32.6,7,496(-2),[西] 吉田直弘
13,14,2,3,ヤマカツマーメイド,牝4,54,団野大成,1:13.1,6,42.7,8,486(-6),[西] 池添兼雄
14,15,1,1,ジャスパープリンス,牡6,57,北村友一,1:14.0,5,5.9,3,498(-6),[西] 森秀行
