,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,1,2,タガノエクリプス,牡5,57,蛯名正義,1:50.9,,8.2,4,516(+8),[西] 川村禎彦
1,2,8,15,パピヨンシチー,牡5,57,松岡正海,1:51.3,2.1/2,7.0,3,434(0),[東] 相沢郁
2,3,4,8,フリートアドミラル,牡4,57,後藤浩輝,1:51.5,3/4,2.3,1,512(+6),[東] 池上昌弘
3,4,4,7,デイフラッシュ,牡6,57,吉田豊,1:51.7,1.1/2,18.6,6,500(0),[東] 戸田博文
4,5,2,3,プログレスエバー,牡5,57,菊地昇吾,1:51.9,1.1/4,18.9,7,564(-8),[西] 宮徹
5,6,8,16,サンマルセイコー,牝5,55,勝浦正樹,1:52.0,1/2,47.5,12,488(0),[東] 鈴木勝美
6,7,1,1,ヤマタケゴールデン,牡5,57,戸崎圭太,1:52.1,1/2,12.3,5,488(-2),[東] 畠山重則
7,8,3,6,ダイワルビア,牡4,57,柴田善臣,1:52.4,1.3/4,6.1,2,522(+6),[東] 鹿戸雄一
8,9,7,13,ロリンザーユーザー,牡4,57,鷹野宏史,1:52.4,クビ,42.2,10,500(+12),[西] 池江泰寿
9,10,6,11,トーセンゴライアス,牡4,57,村田一誠,1:52.5,クビ,51.5,14,572(+6),[東] 萱野浩二
10,11,2,4,ダイワオンディーヌ,牝5,55,江田照男,1:52.6,1/2,88.1,16,466(+12),[東] 池上昌弘
11,12,5,9,フサイチウィード,牡6,57,田中剛,1:52.6,ハナ,76.2,15,506(0),[東] 岩戸孝樹
12,13,6,12,ゴッドセンド,牡6,57,郷原洋司,1:52.7,クビ,49.6,13,486(-4),[西] 領家政蔵
13,14,3,5,ダブルブラザー,牡7,57,柴山雄一,1:52.8,1/2,42.6,11,460(+6),[東] 岩戸孝樹
14,15,7,14,ラインドライブ,セ5,57,五十嵐雄,1:52.8,クビ,21.2,8,476(-2),[東] 久保田貴
15,16,5,10,ユウコン,牡4,57,田中勝春,1:59.9,大,38.8,9,466(0),[東] 古賀慎明
