,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,8,11,エーシンサルサ,牝5,55,下原理,1:50.3,,2.1,1,520(+6),[地] 橋本忠男
1,2,1,1,セイカフォルトゥナ,牝6,55,大山真吾,1:50.3,クビ,7.3,3,496(-15),[地] 佐藤茂
2,3,4,4,アランロド,牝7,55,松浦政宏,1:50.6,1.1/2,12.7,7,465(-6),[地] 野田忍
3,4,5,6,アグネスチャンス,牝5,55,板野央,1:50.8,1.1/4,190.2,10,480(-14),[地] 吉行龍穂
4,5,3,3,リノワール,牝5,55,川原正一,1:50.9,クビ,4.8,2,470(+4),[地] 盛本信春
5,6,6,7,オーケストラピット,牝5,55,杉浦健太,1:51.0,3/4,10.8,6,457(-10),[地] 碇清次郎
6,7,2,2,トーコーニーケ,牝4,55,吉村智洋,1:51.0,アタマ,7.6,4,469(0),[地] 吉行龍穂
7,8,6,8,ミトノレオ,牝3,54,佐藤友則,1:51.5,3,31.0,8,484(+2),[地] 川西毅
8,9,8,12,エトワールドロゼ,牝4,55,田知弘久,1:53.2,大,10.6,5,475(-6),[地] 金田一昌
9,10,7,10,イワクラギンガ,牝6,55,東川公則,1:53.4,1.1/4,217.6,12,456(-7),[地] 錦見勇夫
10,11,7,9,アポロムーン,牝4,55,藤田弘治,1:53.6,3/4,148.6,9,445(+4),[地] 高橋俊之
11,12,5,5,スマイルヴィジット,牝6,55,西川進也,1:55.9,大,211.1,11,456(+1),[地] 尾林幸二
