,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,7,13,アドマイヤキッス,牝3,54,武豊,1:58.2,,2.6,1,448(+4),[西] 松田博資
1,2,5,10,シェルズレイ,牝3,54,四位洋文,1:58.3,1/2,28.9,8,458(0),[西] 松田国英
2,3,4,8,フサイチパンドラ,牝3,54,福永祐一,1:59.0,4,3.0,2,496(+2),[西] 白井寿昭
3,4,7,14,ニシノフジムスメ,牝3,54,上村洋行,1:59.0,アタマ,9.1,3,466(+4),[西] 藤原英昭
4,5,2,3,ソリッドプラチナム,牝3,54,柴原央明,1:59.0,クビ,10.3,4,422(+6),[西] 田中章博
5,6,8,16,ホウショウルビー,牝3,54,藤岡佑介,1:59.1,1/2,102.3,12,516(0),[西] 領家政蔵
6,7,1,2,パーフェクトジョイ,牝3,54,川田将雅,1:59.1,クビ,12.8,5,418(-6),[西] 池江泰寿
7,8,2,4,ハンドレッドスコア,牝3,54,長谷川浩,1:59.2,クビ,36.8,9,498(+24),[西] 中尾秀正
8,9,8,15,ワイキューブ,牝3,54,佐藤哲三,1:59.2,クビ,172.4,14,414(-14),[西] 大久保龍
9,10,6,12,ステラマドレード,牝3,54,秋山真一,1:59.3,クビ,16.5,6,414(+12),[西] 鮫島一歩
10,11,8,17,シークレットコード,牝3,54,吉田稔,1:59.3,ハナ,55.5,11,482(+8),[西] 森秀行
11,12,4,7,ヤマトマリオン,牝3,54,幸英明,1:59.5,1,42.1,10,460(+10),[西] 安達昭夫
12,13,3,5,サンヴィクトワール,牝3,54,柴山雄一,1:59.5,クビ,23.2,7,442(+26),[西] 松田博資
13,14,3,6,ティアラプリンセス,牝3,54,太宰啓介,2:00.8,8,108.4,13,464(-10),[西] 吉岡八郎
14,15,5,9,シフォンベール,牝3,54,鮫島良太,2:01.2,2.1/2,412.4,17,488(+2),[西] 宮徹
15,16,1,1,ペケジェイ,牝3,54,鮫島克也,2:01.9,4,225.4,15,500(-16),[西] 藤岡健一
16,17,6,11,チヨノドラゴン,牝3,54,中川雅之,2:02.5,3.1/2,242.3,16,452(+7),[地] 鈴木正也
