,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,4,4,アナザートゥルース,セ9,58,服部茂史,1:48.3,,1.4,1.0,496(-6),[地] 田中淳司
1,2,5,5,クーファアチャラ,牝6,54,落合玄太,1:50.0,8,9.4,4.0,486(+10),[地] 田中淳司
2,3,3,3,ハセノパイロ,牡8,59,石川倭,1:50.3,1.1/2,5.9,2.0,542(+12),[地] 桧森邦夫
3,4,7,8,グリントビート,牡6,57,松井伸也,1:50.3,ハナ,7.1,3.0,496(+2),[地] 川島洋人
4,5,2,2,ウワサノシブコ,牝5,55,桑村真明,1:50.5,1,21.6,6.0,460(+2),[地] 佐久間雅
5,6,8,10,リンノレジェンド,牡7,56,阿部龍,1:51.1,3,42.5,7.0,514(+4),[地] 角川秀樹
6,7,8,9,ヤークトボマー,牡7,57,宮崎光行,1:52.2,5,12.3,5.0,484(0),[地] 小国博行
7,8,6,6,ロードアルペジオ,牡10,57,岩橋勇二,1:53.5,6,266.5,9.0,474(+4),[地] 廣森久雄
8,9,7,7,ナムラヘラクレス,牡9,56,小野楓馬,1:55.4,9,187.7,8.0,502(-2),[地] 川島雅人
9,取,1,1,ダイメイコリーダ,牡6,57,宮平鷹志,,,---,,計不,[地] 岡島玉一
