,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,4,5,ハナビバーチェ,牡6,55,佐藤博紀,1:41.6,,30.6,7,484(0),[地] 鷹見浩
1,2,4,6,ソウブムテキ,牡4,55,左海誠二,1:41.9,1.1/2,8.2,4,506(+1),[地] 八木仁
2,3,7,12,ミヤビジンダイコ,牡3,55,山崎誠士,1:42.1,3/4,28.4,6,484(+2),[地] 武井栄一
3,4,6,9,ブルーネイビーズ,牡3,55,戸崎圭太,1:42.1,アタマ,2.2,1,527(+1),[地] 足立勝久
4,5,1,1,リコーレッド,牡6,55,御神本訓,1:42.2,3/4,7.9,3,516(0),[地] 池田孝
5,6,3,4,キリバスター,牡6,55,金子正彦,1:42.4,1,21.6,5,453(+3),[地] 河津裕昭
6,7,8,13,ダイワデリンジャー,牡6,55,繁田健一,1:42.5,クビ,40.9,8,478(+3),[地] 稲葉道行
7,8,2,2,ギンザモーゼ,牡5,55,今野忠成,1:42.8,1.1/2,58.5,9,479(-2),[地] 村上頼章
8,9,8,14,コマシンビクトリー,牡6,55,Ａ．ムン,1:43.1,1.1/2,197.9,12,491(+6),[地] 佐々木洋
9,10,7,11,テイエムウミユキ,牝3,53,森泰斗,1:43.3,1,2.3,2,436(-6),[地] 渋谷信博
10,11,5,8,イーグルビスティー,牡6,55,達城龍次,1:43.4,1/2,99.5,10,456(-7),[地] 香取和孝
11,12,5,7,ヤクモキャット,牡7,55,酒井忍,1:43.7,1.1/2,186.9,11,482(-6),[地] 鬼沢裕充
12,13,6,10,センザイイチグウ,牡6,55,高橋哲也,1:44.1,2,212.5,14,475(-3),[地] 吉田正美
13,14,3,3,ケイアイモーガン,牡5,55,岡田大,1:44.3,1,210.3,13,469(-1),[地] 吉田正美
