,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,8,13,マイティスプリング,牡3,54,安藤勝己,1:24.0,,5.4,2.0,564(+16),[東] 嶋田潤
1,2,6,9,ミリオンベル,牝4,53,武豊,1:24.2,1.1/2,1.6,1.0,472(+6),[西] 坂口正則
2,3,6,8,サイモンセッズ,牡6,55,渡辺薫彦,1:24.9,4,115.5,9.0,522(+6),[東] 国枝栄
3,4,8,12,ニシノコンサフォス,牡5,55,和田竜二,1:24.9,クビ,26.8,6.0,542(+12),[西] 宮本博
4,5,7,10,サンライズキング,牡6,57,池添謙一,1:25.1,3/4,5.6,3.0,534(+10),[西] 石坂正
5,6,4,5,タイギャラント,牡8,56,田島裕和,1:25.6,3,53.4,8.0,522(+2),[西] 藤沢則雄
6,7,7,11,メイショウセブン,牡5,55,松永幹夫,1:25.7,クビ,37.3,7.0,516(0),[西] 白井寿昭
7,8,5,6,エイシンヴァイデン,牡3,54,石橋守,1:25.7,クビ,135.5,10.0,484(+4),[西] 瀬戸口勉
8,9,4,4,テンケイ,牡7,55,安部幸夫,1:25.7,ハナ,378.3,12.0,492(+2),[東] 本郷一彦
9,10,5,7,ゲイリースノーマン,牡4,55,秋山真一,1:26.4,4,13.0,4.0,502(0),[西] 鶴留明雄
10,11,3,3,トシザボス,牡7,56,岡部誠,1:26.4,ハナ,200.0,11.0,502(-4),[西] 鮫島一歩
11,12,1,1,ディープサマー,牡3,55,熊沢重文,1:27.4,6,17.3,5.0,494(+24),[西] 山内研二
12,取,2,2,アドマイヤジャック,牡7,55,芹沢純一,,,---,,計不,[西] 鹿戸幸治
