,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,5,5,アトミックフォース,牡6,56,矢野貴之,2:23.4,,3.3,2,485(-6),[地] 山下貴之
1,2,7,9,エメリミット,牡5,56,山口達弥,2:24.9,7,7.6,4,487(-3),[地] 林正人
2,3,6,6,コマビショウ,牡7,56,本橋孝太,2:24.9,アタマ,16.2,6,489(-4),[地] 石井勝男
3,4,7,8,シュプレノン,セ7,54,小杉亮,2:25.1,1,4.1,3,487(+1),[地] 山中尊徳
4,5,6,7,デザートスネーク,セ8,54,酒井忍,2:25.4,1.1/2,42.2,7,496(+2),[地] 矢野義幸
5,6,3,3,ブラックバゴ,牡10,56,町田直希,2:25.8,2,115.2,9,541(+2),[地] 佐野謙二
6,7,4,4,イリオン,牡7,54,山崎誠士,2:26.5,3,139.2,10,461(+2),[地] 渡辺貴光
7,8,8,10,アングライフェン,牡10,56,森泰斗,2:26.8,1.1/2,8.3,5,492(+4),[地] 高野毅
8,9,1,1,ブリッグオドーン,牡5,54,本田正重,2:27.0,1,2.9,1,497(0),[地] 渡辺和雄
9,10,8,11,ハセノパイロ,牡7,56,石崎駿,2:27.5,2.1/2,101.3,8,537(-4),[地] 堀千亜樹
10,11,2,2,フレアリングダイヤ,牡7,54,吉井章,2:31.2,大,216.6,11,511(+3),[地] 藤原智行
