,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,2,2,ゼンノロブロイ,牡3,56,デザーモ,1:59.5,,3.9,3,492(+2),[東] 藤沢和雄
1,2,6,9,サクラプレジデント,牡3,56,武豊,2:00.1,3.1/2,2.4,1,478(-2),[東] 小島太
2,3,7,11,ネオユニヴァース,牡3,56,福永祐一,2:00.2,1/2,2.9,2,490(0),[西] 瀬戸口勉
3,4,5,7,リンカーン,牡3,56,横山典弘,2:00.2,ハナ,13.0,5,466(+4),[西] 音無秀孝
4,5,4,5,ザッツザプレンティ,牡3,56,安藤勝己,2:00.4,1.1/2,10.0,4,492(+4),[西] 橋口弘次
5,6,4,4,アマノブレイブリー,牡3,56,柴原央明,2:00.4,クビ,188.7,10,474(+4),[西] 湯窪幸雄
6,7,7,10,マッキーマックス,牡3,56,熊沢重文,2:00.5,クビ,32.7,6,498(+22),[西] 藤原英昭
7,8,1,1,シルクチャンピオン,牡3,56,幸英明,2:01.5,6,144.8,9,468(-4),[西] 鮫島一歩
8,9,8,12,マーブルチーフ,牡3,56,池添謙一,2:01.8,2,94.3,7,484(+10),[西] 田所清広
9,10,6,8,マイネルガーランド,牡3,56,石橋守,2:01.9,1/2,327.2,12,480(0),[西] 安藤正敏
10,11,3,3,ハードクリスタル,牡3,56,武幸四郎,2:02.9,6,200.9,11,486(+6),[西] 作田誠二
11,12,5,6,アイルビーバック,牡3,56,四位洋文,2:02.9,クビ,108.5,8,426(0),[西] 飯田雄三
12,13,8,13,シンドバッド,牡3,56,太宰啓介,2:04.5,10,342.7,13,434(-9),[地] 曽和直栄
