,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,8,9,ステラパラダイス,牡6,56,赤岡修次,1:31.6,,1.3,1,508(-4),[地] 田中守
1,2,3,3,サントゥール,牝4,55,永森大智,1:31.9,1.1/2,7.0,3,415(-4),[地] 雑賀正光
2,3,2,2,パレスエンペラー,牡6,56,中西達也,1:32.3,2,115.2,8,492(-8),[地] 別府真司
3,4,8,10,セトノアサート,牡4,56,西川敏弘,1:32.3,ハナ,38.4,7,492(+1),[地] 松木啓助
4,5,7,7,ヒシカツテイオー,セ7,55,別府真衣,1:32.4,3/4,5.3,2,453(-7),[地] 別府真司
5,6,6,6,マキハタシューター,牡7,53,西森将司,1:32.9,2.1/2,29.4,6,471(-3),[地] 田中守
6,7,5,5,ナイキアディオス,牡7,56,高野毅,1:33.8,4,136.2,9,453(0),[地] 松下博昭
7,8,1,1,ケンタッキースワン,牡11,56,高橋利幸,1:34.1,1.1/2,16.3,5,454(-3),[地] 田中守
8,9,7,8,ビッグフリート,牡12,56,目迫大輔,1:35.1,5,12.6,4,515(+12),[地] 田中守
9,10,4,4,ヴィオラポンポーサ,牡9,56,倉兼育康,1:36.6,7,166.4,10,472(+5),[地] 別府真司
