,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,5,5,ローウェル,牡3,56,北村友一,1:24.2,,2.6,1,534(-2),[西] 斉藤崇史
1,2,5,6,メディーヴァル,牡3,56,幸英明,1:24.3,1/2,3.0,2,446(0),[西] 寺島良
2,3,1,1,スカーレットスカイ,牝3,54,国分恭介,1:24.3,クビ,17.0,6,460(0),[西] 岡田稲男
3,4,2,2,サステナブル,牡3,56,福永祐一,1:24.9,3.1/2,4.7,3,514(+6),[西] 長谷川浩
4,5,6,8,レッドソルダード,セ3,56,岩田望来,1:25.0,クビ,33.6,8,478(-6),[西] 須貝尚介
5,6,7,10,シゲルソウサイ,牡3,56,池添謙一,1:25.4,2.1/2,19.2,7,484(-14),[西] 上村洋行
6,7,8,11,レディステディゴー,牡3,56,中井裕二,1:25.5,クビ,12.2,4,500(-2),[西] 浅見秀一
7,8,4,4,ヴィクトリオン,牡3,56,藤岡康太,1:26.2,4,76.1,11,502(-2),[西] 羽月友彦
8,9,7,9,グリュースゴット,牡3,56,団野大成,1:27.1,5,16.4,5,472(-6),[西] 佐々木晶
9,10,3,3,ニシノガブリヨリ,牡3,56,松若風馬,1:27.2,3/4,54.5,9,474(+2),[西] 橋口慎介
10,11,6,7,ハクサンクラーケン,牡3,56,小崎綾也,1:27.5,2,392.5,12,462(-4),[西] 小崎憲
11,12,8,12,コパノジャンピング,牡3,56,川須栄彦,1:28.1,3.1/2,64.1,10,528(+6),[西] 梅田智之
