,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,8,11,ツルマルネオ,セ4,57,藤岡佑介,1:46.6,,3.3,2,486(-8),[西] 石坂正
1,2,3,3,レオプラズマ,牡5,57,横山典弘,1:46.9,2,14.6,6,490(-6),[東] 的場均
2,2,6,7,トウシンボルト,牡3,54,池添謙一,1:46.9,同着,7.4,4,492(+20),[西] 浅見秀一
3,4,2,2,カズノタイショウ,牡3,54,藤田伸二,1:47.0,1/2,2.5,1,468(+2),[東] 小笠倫弘
4,5,1,1,シンメトリーアート,牡5,57,丸田恭介,1:47.7,4,44.1,8,484(0),[東] 石毛善彦
5,6,4,4,バリアントバイオ,牡4,57,木幡初広,1:47.8,1/2,25.4,7,480(+4),[東] 牧光二
6,7,7,9,アドマイヤワールド,牡6,57,芹沢純一,1:48.1,2,9.4,5,542(0),[西] 中尾秀正
7,8,7,8,ワンダーリディア,牡7,54,西村太一,1:48.2,1/2,95.1,10,520(-4),[西] 佐藤正雄
8,9,5,5,エリモアラルマ,牡4,56,丸山元気,1:48.4,1.1/4,7.3,3,486(0),[西] 松永幹夫
9,10,8,10,スノーレーザー,牡4,57,小野次郎,1:48.8,2.1/2,133.3,11,532(+6),[東] 郷原洋行
10,11,6,6,シャイニーグルーム,牡3,54,吉田隼人,1:48.9,クビ,52.3,9,448(-14),[東] 和田正道
