,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,1,1,プロヴィデンス,牡4,54,丸山元気,1:44.6,,3.3,1,502(-2),[東] 二ノ宮敬
1,2,2,2,マーブルアロー,牡4,57,宮崎北斗,1:45.2,3.1/2,9.2,5,478(-8),[西] 田所清広
2,3,4,6,クラレットジャグ,セ5,57,石橋脩,1:45.2,クビ,7.5,4,474(-4),[東] 中川公成
3,4,6,10,クオリティタイム,セ4,57,太宰啓介,1:45.3,1/2,19.2,7,430(-4),[西] 小野幸治
4,5,3,4,ハリマノワタリドリ,牡4,57,丸田恭介,1:45.4,1/2,4.7,3,448(-6),[東] 相沢郁
5,6,4,7,ノアプレミアム,牡4,57,大野拓弥,1:45.5,クビ,58.9,11,466(+2),[東] 天間昭一
6,7,8,14,アドバンスピール,牡5,57,中舘英二,1:45.9,2.1/2,4.6,2,488(-2),[東] 池上昌弘
7,8,7,13,ワイドヒリュウ,牡4,55,国分恭介,1:46.0,クビ,11.1,6,460(-2),[西] 松永昌博
8,9,5,8,マイアイビギニング,牡5,57,飯田祐史,1:46.2,1.1/2,126.5,14,494(-10),[西] 鈴木孝志
9,10,2,3,ベルモントパッシオ,牡5,57,西田雄一,1:46.2,アタマ,73.0,12,520(+12),[東] 堀井雅広
10,11,3,5,ホウライビクトリア,牝4,55,古川吉洋,1:46.7,3,49.3,10,434(-4),[西] 南井克巳
11,12,7,12,リバーミラクル,牡5,57,郷原洋司,1:47.0,2,362.6,15,546(+4),[東] 郷原洋行
12,13,8,15,ホウザンオペラオー,牡5,54,小野寺祐,1:47.2,1.1/4,123.8,13,514(+5),[東] 加藤和宏
13,14,5,9,ネオファロス,牡5,57,荻野琢真,1:48.7,9,45.2,9,496(-2),[西] 野中賢二
14,15,6,11,サクラスティンガー,牡4,57,田中博康,1:49.7,6,23.9,8,464(0),[東] 勢司和浩
