,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,8,14,ベルモントノーヴァ,牝5,54,戸崎圭太,1:40.0,,12.8,5.0,451(+2),[地] 高橋三郎
1,2,5,7,カミノヤマレンジャ,牝3,52,的場文男,1:40.1,3/4,3.6,2.0,498(+12),[地] 渡部則夫
2,3,3,3,カネショウメロディ,牝3,52,今野忠成,1:40.1,クビ,47.5,9.0,494(+4),[地] 竹山隆
3,4,7,11,ホクトゴッテス,牝5,54,内田博幸,1:40.3,1.1/2,6.3,3.0,463(+3),[地] 栗田泰昌
4,5,4,6,アウスレーゼ,牝4,54,真島大輔,1:40.3,ハナ,1.9,1.0,471(+6),[地] 阪本一栄
5,6,1,1,ヨウヨウ,牝4,54,山中尊徳,1:41.1,4,34.5,7.0,452(0),[地] 山浦武
6,7,8,13,キャニオンドリーム,牝5,54,鈴木啓之,1:41.4,1.1/2,13.3,6.0,490(+5),[地] 高岩孝敏
7,8,5,8,タイムオブマネー,牝6,54,金子正彦,1:41.8,2,133.0,12.0,469(+6),[地] 冨田藤男
8,9,4,5,クリダンサス,牝7,52,張田京,1:41.9,クビ,12.8,4.0,493(-2),[地] 大山一男
9,10,7,12,クオリア,牝5,52,石崎隆之,1:42.0,1/2,57.9,11.0,430(0),[地] 阿部秀一
10,11,6,9,ハチノライデン,牝4,52,坂井英光,1:42.5,2.1/2,52.0,10.0,468(-6),[地] 山浦武
11,12,3,4,オールザコスモ,牝4,52,山田信大,1:42.8,1.1/2,36.1,8.0,471(-2),[地] 田中康弘
12,13,6,10,スターレッド,牝7,52,水野貴史,1:44.7,9,194.1,13.0,498(+3),[地] 冨田藤男
13,除,2,2,ウエノマルオキャン,牝5,54,早田秀治,,,---,,487(-15),[地] 井上弘之
