,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,4,4,スローンブラン,牡7,55,古性秀之,1:38.3,,---,1,507(+1),[地] 奥十一
1,2,1,1,ショーケンシアトル,牝4,53,中川雅之,1:38.3,クビ,---,3,457(-4),[地] 鈴木長次
2,3,7,8,ヒミノライブリー,牡5,55,安部竜司,1:39.1,4,---,7,468(-5),[地] 宗綱貢
3,4,8,10,タッチマン,牡4,55,池田敦,1:39.4,1.1/2,---,4,495(+1),[地] 野田幸雄
4,5,8,9,カストラート,セ4,55,渡辺壮,1:40.2,4,---,2,450(-3),[地] 平床良博
5,6,6,6,トウシンカホウ,牝7,53,堀場裕充,1:40.9,3,---,8,454(+4),[地] 服部健一
6,7,5,5,グリンラット,牡7,53,竹田吉孝,1:41.0,クビ,---,6,498(0),[地] 山川清志
7,8,2,2,マルハチバンケット,牡4,54,鈴木太一,1:41.4,2,---,8,450(+2),[地] 松川史朗
8,9,7,7,ワイドサンクス,牡5,55,畑中信司,1:42.8,7,---,5,513(+1),[地] 松川史朗
9,10,3,3,グレートブレーズ,牡6,54,青柳正義,1:43.3,2.1/2,---,8,468(+4),[地] 東方高行
