,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,4,5,ヒシアトラス,牡6,59,横山典弘,1:51.4,,5.1,2,550(+4),[東] 中野隆良
1,2,8,13,プライドキム,牡4,55,勝浦正樹,1:51.5,1/2,45.3,10,486(0),[西] 池添兼雄
2,3,5,6,ベラージオ,牡7,56,蛯名正義,1:51.9,2.1/2,17.5,7,502(+2),[東] 高市圭二
3,4,7,10,ラッキーブレイク,牡5,53,大西直宏,1:52.0,3/4,15.4,6,466(-2),[西] 音無秀孝
4,5,6,9,ワイルドワンダー,牡4,55,後藤浩輝,1:52.1,クビ,2.9,1,444(-2),[東] 久保田貴
5,6,1,1,イブロン,牡4,54,藤田伸二,1:52.3,1.1/4,5.8,3,500(0),[東] 田村康仁
6,7,5,7,オーガストバイオ,牡5,55,安藤勝己,1:52.3,ハナ,9.6,5,502(-8),[西] 領家政蔵
7,8,6,8,サンライズバッカス,牡4,57,北村宏司,1:52.3,クビ,6.2,4,462(-2),[西] 音無秀孝
8,9,2,2,バアゼルキング,牡7,51,津村明秀,1:52.4,クビ,283.8,13,508(-4),[東] 古賀慎明
9,10,4,4,ジンクライシス,牡5,55,小林淳一,1:52.4,クビ,20.5,9,490(+4),[東] 土田稔
10,11,3,3,イサオヒート,牡8,53,石崎隆之,1:52.4,クビ,80.8,12,518(+10),[東] 奥平雅士
11,12,7,11,クワイエットデイ,牡6,55,吉田豊,1:52.5,クビ,19.6,8,474(-10),[西] 松元省一
12,13,8,12,オルレアン,牝5,51,伊藤直人,1:54.1,10,68.5,11,470(+4),[東] 伊藤圭三
