,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,4,4,ストロングジョイス,牝7,54,内田利雄,1:47.6,,14.3,4,456(+5),[地] 鋤田誠二
1,2,6,6,ユーガットテースト,牡9,56,黒川知弘,1:47.8,1,46.1,9,474(-2),[地] 徳本慶一
2,3,2,2,ファイトオングラス,牡7,56,岡崎準,1:48.1,1.1/2,87.9,10,454(-1),[地] 胡本友晴
3,4,7,7,イマカツタイガー,牡7,56,渡辺博文,1:48.1,クビ,34.6,7,484(-5),[地] 那俄性哲
4,5,3,3,イサミチェリー,牡7,56,嬉勝則,1:48.5,2,29.3,5,463(-4),[地] 桧山龍二
5,6,1,1,ナリタブラック,牡10,56,岡田祥嗣,1:48.5,アタマ,30.2,6,508(+5),[地] 徳本慶一
6,7,8,10,グラスヴィクター,セ5,56,佐原秀泰,1:48.5,アタマ,2.3,1,470(+3),[地] 渡辺貞夫
7,8,8,9,ロッキーダイヤ,牡6,56,三村展久,1:48.7,1,3.2,3,475(+7),[地] 戸川吉和
8,9,7,8,シルクプレスト,セ8,56,野田誠,1:49.0,1.1/2,2.8,2,503(-5),[地] 渡辺貞夫
9,10,5,5,ミラクルタイザン,牡8,56,藤本三郎,1:50.2,6,37.2,8,470(0),[地] 小嶺英喜
