,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,8,12,クレスコワールド,牡3,56,中舘英二,1:49.3,,2.5,1,472(-10),[西] 石坂正
1,2,3,3,タイカーリアン,牡3,56,幸英明,1:50.0,4,26.8,7,462(-4),[西] 加藤敬二
2,3,1,1,マイネルキーロフ,牡3,56,藤岡佑介,1:50.2,1.1/4,5.8,3,482(-2),[西] 中村均
3,4,5,7,トットンメ,牡3,56,赤木高太,1:50.4,1.1/4,13.0,6,484(-10),[西] 西園正都
4,5,5,6,ゼンノモナルカ,牡3,56,小林徹弥,1:50.4,アタマ,3.3,2,468(-4),[西] 藤岡範士
5,6,4,4,ステラパラダイス,牡3,54,大野拓弥,1:50.9,3,7.5,4,470(-2),[西] 崎山博樹
6,7,7,10,ラビットジーズニ,牝3,54,西田雄一,1:51.0,1/2,504.2,13,440(0),[東] 菅原泰夫
7,8,2,2,メイドカフェ,牝3,51,北村友一,1:51.2,1.1/2,182.3,11,426(-2),[西] 坂口正則
8,9,7,11,コスモリリー,牝3,54,高橋智大,1:51.2,クビ,11.4,5,412(-2),[東] 畠山吉宏
9,10,6,9,コウエイスパーク,牝3,53,塚田祥雄,1:51.4,1.1/2,87.6,10,470(+8),[東] 高市圭二
10,11,4,5,マイネキャロライナ,牝3,51,田中博康,1:51.6,3/4,77.6,8,412(-4),[東] 相沢郁
11,12,6,8,フェアリースポット,牝3,54,菊沢隆徳,1:52.5,5,81.8,9,448(+2),[東] 杉浦宏昭
12,13,8,13,シゲルタックフィリ,牡3,56,田嶋翔,1:52.5,ハナ,314.2,12,480(+2),[西] 小島貞博
