,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,8,10,クレイアートビュン,牡3,54,内田博幸,1:30.5,,5.0,2,445(-2),[地] 小久保智
1,2,6,6,ダイバスパート,牡3,54,加藤和博,1:30.6,3/4,8.6,5,477(-5),[地] 小嶋一郎
2,3,4,4,エムオーレンジャー,牡3,54,石崎隆之,1:31.3,4,7.6,4,495(+7),[地] 小林真治
3,4,5,5,モエレヒライス,牝3,53,橋本直哉,1:31.6,1.1/2,33.5,8,470(+10),[地] 川村守男
4,5,2,2,ナヴィズベルコット,牝3,53,石崎駿,1:32.7,6,41.6,9,474(-1),[地] 海馬沢司
5,6,7,8,ダイシンコンコルド,牡3,54,見沢譲治,1:33.0,1.1/2,2.0,1,447(-1),[地] 山越光
6,7,1,1,ユウキッカー,牡3,54,水野貴史,1:33.3,1.1/2,16.9,7,計不,[地] 内野健二
7,8,3,3,シャディータイガー,牡3,54,今野忠成,1:33.5,1,10.5,6,457(-1),[地] 山越光
8,9,7,7,ゴールドサファイヤ,牝3,53,繁田健一,1:33.6,1/2,58.6,10,445(+1),[地] 吉田正美
9,10,8,9,エリモショウグン,牡3,54,岡田大,1:33.8,3/4,5.8,3,447(-3),[地] 須藤一弘
