,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,7,10,キングカイザー,牡5,54,小林俊彦,1:40.6,,---,2,496(+5),[地] 佐々木修
1,2,5,6,トーヨーペクター,牡7,54,阿部英俊,1:40.6,ハナ,---,1,451(+1),[地] 佐々木修
2,3,6,8,ドラゴンスピリッツ,牡6,54,西康志,1:40.8,1,---,4,503(+5),[地] 千葉博
3,4,5,5,ティエッチマインド,牡7,54,菅原勲,1:41.1,1.3/4,---,6,484(+4),[地] 佐藤晴記
4,5,2,2,サクラティアラ,牝4,53,畠山信一,1:41.2,1/2,---,7,460(+5),[地] 葛西勝幸
5,6,6,7,タカヒロマン,牡5,54,菅原雅文,1:41.2,クビ,---,5,457(-4),[地] 遠藤陸夫
6,7,8,11,ヤマサコンドル,牡6,54,村上忍,1:41.4,1,---,3,465(+3),[地] 村上昌幸
7,8,8,12,フラッシュボンド,牡5,54,南郷家全,1:41.7,2,---,10,495(0),[地] 晴山厚司
8,9,4,4,フォージドマーキス,牡6,51,木村暁,1:42.0,1.1/2,---,8,446(+4),[地] 千葉博次
9,10,7,9,ローランハアモニー,牝6,53,佐々木忍,1:42.3,2,---,11,429(+9),[地] 桜田勝男
10,11,1,1,ライデンノハナ,牝4,53,小野寺純,1:43.8,9,---,11,456(+6),[地] 石川栄
11,12,3,3,ハッピーデー,牡5,54,村松学,1:44.7,6,---,9,486(+4),[地] 菅原右吉
