,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,2,3,ハイフェイム,牡3,56,津村明秀,1:50.0,,26.6,10,488(-4),[東] 河野通文
1,2,5,9,マルイチキセキ,牡3,56,藤岡佑介,1:50.3,2,41.4,12,418(-2),[西] 湯窪幸雄
2,3,5,10,ドゥオナー,牝3,54,菊沢隆徳,1:50.3,クビ,6.3,3,496(-2),[西] 南井克巳
3,4,6,12,アクセス,牡3,54,北村友一,1:50.6,2,3.1,1,510(+6),[西] 加藤敬二
4,5,4,8,トウシューズ,牝3,53,塚田祥雄,1:50.7,クビ,13.1,7,432(0),[東] 古賀慎明
5,6,7,14,ファンタン,牝3,54,長谷川浩,1:50.7,クビ,10.2,4,450(0),[西] 中尾秀正
6,7,7,13,コンプリートラン,牡3,53,田中博康,1:50.7,ハナ,10.5,5,434(+8),[東] 岩戸孝樹
7,8,2,4,アストラピンク,牝3,54,小林徹弥,1:50.8,クビ,10.7,6,418(+4),[西] 野村彰彦
8,9,3,6,ウエストライン,牝3,54,勝浦正樹,1:50.8,アタマ,5.3,2,410(-8),[東] 嶋田潤
9,10,8,16,トーワシャトル,牡3,56,池添謙一,1:50.9,クビ,17.8,8,478(-2),[西] 佐山優
10,11,8,15,プラチナブラック,牡3,56,横山典弘,1:51.6,4,22.8,9,450(+6),[東] 高松邦男
11,12,1,1,グラマラスドール,牝3,51,黛弘人,1:52.1,3,119.4,14,474(+18),[東] 萱野浩二
12,13,1,2,アプローチアゲン,牡3,56,藤田伸二,1:52.2,3/4,40.4,11,456(-4),[東] 中野栄治
13,14,3,5,カオリマリス,牝3,54,四位洋文,1:52.2,クビ,53.5,13,446(+12),[東] 伊藤伸一
14,15,4,7,マイネアプフェル,牝3,54,松田大作,1:52.4,1.1/2,202.1,15,418(-28),[西] 佐々木晶
15,中,6,11,ヤマニンフォルテ,牡3,56,宮崎光行,,,230.6,16,440(+2),[東] 星野忍
