,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,8,15,パルジファル,牡6,55,戸崎圭太,1:42.8,,2.9,2,490(+24),[地] 村上頼章
1,2,3,6,ケイアイゲンブ,牡3,55,和田譲治,1:42.9,3/4,8.2,4,488(+8),[地] 佐宗応和
2,3,4,8,アラベスクシーズ,牡3,55,坂井英光,1:44.0,5,6.2,3,468(+9),[地] 鷹見浩
3,4,3,5,ローレンカコ,牝4,53,真島大輔,1:44.0,ハナ,11.3,5,467(-5),[地] 朝倉実
4,5,2,4,エイワレディング,牡4,55,早田秀治,1:44.0,クビ,28.5,7,475(+9),[地] 柏木一夫
5,6,6,12,バーラプレッタ,牝5,53,森泰斗,1:44.2,3/4,87.5,13,458(-2),[地] 高岩孝敏
6,7,1,1,ビッグディッパー,牡3,55,的場文男,1:44.3,クビ,2.4,1,500(+2),[地] 上杉昌宏
7,8,6,11,ウィンバイオール,牡5,55,矢野貴之,1:44.6,1.1/2,18.9,6,533(+4),[地] 栗田裕光
8,9,5,9,フクウンラブスター,牝4,53,今野忠成,1:45.0,2,91.3,14,479(-3),[地] 中村護
9,10,1,2,ダイワデューク,牡4,55,柏木健宏,1:45.0,アタマ,77.9,10,455(+3),[地] 立花伸
10,11,7,13,モエレピンクレディ,牝3,53,山田信大,1:45.3,1.1/2,142.3,16,443(+3),[地] 朝倉実
11,12,7,14,マイデュラブ,牡5,55,町田直希,1:45.4,1/2,94.9,15,455(0),[地] 松本勉
12,13,2,3,イースタンリバー,牡4,55,石川駿介,1:46.0,3,59.1,9,488(+4),[地] 中村護
13,14,5,10,アポロクリード,牡3,53,小杉亮,1:46.6,3,32.2,8,530(+6),[地] 五百蔵幸
14,15,4,7,セピアエスプレッソ,牡4,55,達城龍次,1:47.3,3.1/2,85.5,11,472(-6),[地] 栗田泰昌
15,16,8,16,ヴァルディノート,牡4,55,繁田健一,1:48.1,4,87.1,12,518(-2),[地] 桜木英喜
