,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,3,5,ノボプロジェクト,牡3,56,三浦皇成,1:53.3,,2.1,1,492(-4),[東] 尾関知人
1,2,4,6,セレナプレジール,牡3,56,柴田善臣,1:53.7,2.1/2,18.2,5,474(+8),[東] 加藤和宏
2,3,5,8,コスモイフリート,牡3,56,秋山真一,1:53.8,クビ,66.2,12,492(-2),[東] 田中清隆
3,4,2,3,エイシンナナツボシ,牡3,56,上村洋行,1:53.9,1/2,6.2,3,506(0),[西] 坂口正則
4,5,7,12,ビービースカット,牡3,56,松田大作,1:54.2,1.3/4,37.3,11,502(-4),[西] 領家政蔵
5,6,7,13,テルミーホワイ,牡3,56,梶晃啓,1:54.3,3/4,5.7,2,470(+2),[西] 梅田康雄
6,7,8,15,ヤマニンシャスール,牡3,56,田中健,1:54.3,クビ,28.2,10,452(-2),[西] 浅見秀一
7,8,1,1,オウシュウベスト,牡3,56,芹沢純一,1:54.4,1/2,139.5,15,446(-2),[東] 田島俊明
8,9,4,7,フェバリットアワー,牡3,56,大野拓弥,1:54.4,ハナ,18.5,6,498(+4),[東] 松山康久
9,10,8,14,ドラゴンアルテマ,牡3,56,田辺裕信,1:54.4,アタマ,27.7,9,480(+8),[東] 久保田貴
10,11,2,2,ヤマニンフリスキー,牡3,56,太宰啓介,1:54.5,1/2,18.6,7,446(-4),[西] 野村彰彦
11,12,3,4,ドリームザネクスト,牡3,56,丸田恭介,1:54.6,クビ,119.4,14,478(+6),[東] 根本康広
12,13,6,10,マイネルチハヤ,牡3,56,荻野琢真,1:55.7,7,107.5,13,496(-12),[東] 中野栄治
13,14,6,11,ウイントランザム,牡3,56,吉田隼人,1:55.7,ハナ,10.1,4,458(-6),[西] 山内研二
14,15,5,9,マイネルグート,牡3,56,石橋脩,1:57.2,9,25.9,8,486(-2),[東] 稲葉隆一
