,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,8,16,ロードゴラッソ,牡7,57,御神本訓,1:51.3,,25.5,9,483(+6),[地] 佐々木仁
1,2,1,1,セイカメテオポリス,牡4,57,矢野貴之,1:51.6,1.3/4,4.8,2,537(+1),[地] 渡辺和雄
2,3,4,7,ノンコノユメ,セ10,57,真島大輔,1:52.0,2,6.4,3,459(+5),[地] 荒山勝徳
3,4,2,3,フィアットルクス,牡7,58,本田正重,1:52.0,アタマ,7.5,5,513(-5),[地] 藤田輝信
4,5,5,10,ゴールドホイヤー,牡5,57,山崎誠士,1:52.0,アタマ,22.8,8,489(-3),[地] 岩本洋
5,6,3,6,サルサレイア,牝6,55,酒井忍,1:52.1,1/2,136.1,12,501(+6),[地] 堀千亜樹
6,7,5,9,コパノジャッキー,牡7,57,今野忠成,1:52.4,1.1/2,183.6,14,489(+4),[地] 荒山勝徳
7,8,7,14,レッドフレイ,牡7,57,森泰斗,1:52.6,1,3.4,1,477(+1),[地] 荒山勝徳
8,9,6,11,ジョエル,牡4,57,張田昂,1:52.9,1.3/4,6.5,4,529(0),[地] 張田京
9,10,2,4,ハイランドピーク,牡8,57,藤本現暉,1:53.1,3/4,19.1,7,470(+2),[地] 小久保智
10,11,8,15,トランセンデンス,牡4,57,本橋孝太,1:53.2,3/4,29.9,10,471(0),[地] 小久保智
11,12,6,12,クロスケ,牡7,57,笹川翼,1:53.3,1/2,144.1,13,467(-6),[地] 柏木一夫
12,13,7,13,ノーブルサターン,牡8,57,町田直希,1:53.5,1,296.1,15,531(+1),[地] 佐野謙二
13,14,1,2,ハセノパイロ,牡7,57,藤田凌,1:53.6,クビ,403.4,16,541(-6),[地] 堀千亜樹
14,15,4,8,ノートウォージー,牡4,55,的場文男,1:53.9,1.1/2,10.1,6,488(-1),[地] 藤田輝信
15,16,3,5,タイサイ,牡6,57,石崎駿,1:54.3,2,43.6,11,494(+5),[地] 福永敏
